 # Thu Nov  6 20:25:21 2008
 # MSTW 2008 LO PDF grid for eigenvector  -19.
 # distance(t),tolerance(T) =   2.75966733  8.0539898
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.4387E+02  1.1776E+00  1.1801E+00  4.9527E-01  0.0000E+00  0.0000E+00  2.0060E-04  2.6925E-03 -7.1251E-04
  4.4626E+02  2.9763E+00  2.9789E+00  2.3003E+00  0.0000E+00  0.0000E+00  2.1747E-04  2.7971E-03 -7.2269E-04
  4.4919E+02  4.2897E+00  4.2923E+00  3.6183E+00  0.0000E+00  0.0000E+00  2.3110E-04  2.8780E-03 -7.3038E-04
  4.5490E+02  6.0218E+00  6.0246E+00  5.3566E+00  0.0000E+00  0.0000E+00  2.5085E-04  2.9903E-03 -7.4081E-04
  4.5490E+02  6.0218E+00  6.0246E+00  5.3566E+00  4.0995E-06  0.0000E+00  2.5085E-04  2.9903E-03 -7.4081E-04
  4.5935E+02  7.4404E+00  7.4432E+00  6.7803E+00  1.6317E+00  0.0000E+00  2.6863E-04  3.0872E-03 -7.4958E-04
  4.6611E+02  8.7656E+00  8.7685E+00  8.1103E+00  3.0877E+00  0.0000E+00  2.8653E-04  3.1812E-03 -7.5791E-04
  4.7404E+02  9.8878E+00  9.8908E+00  9.2364E+00  4.3177E+00  0.0000E+00  3.0260E-04  3.2628E-03 -7.6501E-04
  4.8365E+02  1.0955E+01  1.0958E+01  1.0307E+01  5.4840E+00  0.0000E+00  3.1854E-04  3.3417E-03 -7.7174E-04
  4.9616E+02  1.2086E+01  1.2089E+01  1.1442E+01  6.7164E+00  0.0000E+00  3.3605E-04  3.4258E-03 -7.7881E-04
  5.0907E+02  1.3074E+01  1.3077E+01  1.2434E+01  7.7901E+00  0.0000E+00  3.5174E-04  3.4994E-03 -7.8490E-04
  5.2351E+02  1.4040E+01  1.4043E+01  1.3403E+01  8.8352E+00  0.0000E+00  3.6733E-04  3.5709E-03 -7.9072E-04
  5.3634E+02  1.4816E+01  1.4820E+01  1.4181E+01  9.6725E+00  0.0000E+00  3.7998E-04  3.6278E-03 -7.9529E-04
  5.8714E+02  1.7455E+01  1.7459E+01  1.6828E+01  1.2501E+01  0.0000E+00  4.2316E-04  3.8154E-03 -8.1004E-04
  5.8714E+02  1.7455E+01  1.7459E+01  1.6828E+01  1.2501E+01  2.7576E-07  4.2316E-04  3.8154E-03 -8.1004E-04
  5.9872E+02  1.8044E+01  1.8048E+01  1.7418E+01  1.3129E+01  8.3109E-01  4.3276E-04  3.8558E-03 -8.1314E-04
  6.3707E+02  1.9833E+01  1.9836E+01  1.9211E+01  1.5027E+01  3.0160E+00  4.6171E-04  3.9754E-03 -8.2221E-04
  6.8371E+02  2.1803E+01  2.1806E+01  2.1186E+01  1.7106E+01  5.3889E+00  4.9303E-04  4.1009E-03 -8.3152E-04
  7.3220E+02  2.3705E+01  2.3708E+01  2.3092E+01  1.9103E+01  7.6402E+00  5.2250E-04  4.2157E-03 -8.3987E-04
  7.8725E+02  2.5750E+01  2.5754E+01  2.5142E+01  2.1240E+01  1.0024E+01  5.5324E-04  4.3326E-03 -8.4820E-04
  8.3768E+02  2.7555E+01  2.7558E+01  2.6949E+01  2.3117E+01  1.2098E+01  5.7952E-04  4.4302E-03 -8.5505E-04
  9.0485E+02  2.9888E+01  2.9892E+01  2.9286E+01  2.5536E+01  1.4746E+01  6.1234E-04  4.5496E-03 -8.6326E-04
  9.6975E+02  3.2092E+01  3.2096E+01  3.1494E+01  2.7813E+01  1.7220E+01  6.4222E-04  4.6559E-03 -8.7046E-04
  1.0338E+03  3.4238E+01  3.4242E+01  3.3643E+01  3.0023E+01  1.9603E+01  6.7031E-04  4.7541E-03 -8.7700E-04
  1.1216E+03  3.7146E+01  3.7150E+01  3.6554E+01  3.3010E+01  2.2803E+01  7.0695E-04  4.8796E-03 -8.8522E-04
  1.2108E+03  4.0076E+01  4.0081E+01  3.9488E+01  3.6012E+01  2.5998E+01  7.4239E-04  4.9986E-03 -8.9288E-04
  1.3002E+03  4.3006E+01  4.3010E+01  4.2421E+01  3.9007E+01  2.9167E+01  7.7647E-04  5.1109E-03 -8.9999E-04
  1.3953E+03  4.6120E+01  4.6124E+01  4.5538E+01  4.2184E+01  3.2512E+01  8.1139E-04  5.2240E-03 -9.0703E-04
  1.4938E+03  4.9353E+01  4.9357E+01  4.8774E+01  4.5476E+01  3.5964E+01  8.4638E-04  5.3355E-03 -9.1387E-04
  1.5924E+03  5.2595E+01  5.2600E+01  5.2019E+01  4.8773E+01  3.9408E+01  8.8028E-04  5.4418E-03 -9.2030E-04
  1.6896E+03  5.5807E+01  5.5812E+01  5.5233E+01  5.2035E+01  4.2805E+01  9.1287E-04  5.5426E-03 -9.2631E-04
  1.7920E+03  5.9207E+01  5.9211E+01  5.8635E+01  5.5484E+01  4.6386E+01  9.4633E-04  5.6447E-03 -9.3232E-04
  1.8969E+03  6.2711E+01  6.2716E+01  6.2142E+01  5.9036E+01  5.0064E+01  9.7987E-04  5.7457E-03 -9.3818E-04
  2.0006E+03  6.6197E+01  6.6202E+01  6.5630E+01  6.2565E+01  5.3711E+01  1.0123E-03  5.8424E-03 -9.4373E-04
  2.1024E+03  6.9639E+01  6.9644E+01  6.9075E+01  6.6048E+01  5.7302E+01  1.0436E-03  5.9345E-03 -9.4894E-04
  2.2086E+03  7.3255E+01  7.3260E+01  7.2692E+01  6.9703E+01  6.1064E+01  1.0757E-03  6.0279E-03 -9.5417E-04
  2.3170E+03  7.6969E+01  7.6974E+01  7.6408E+01  7.3455E+01  6.4920E+01  1.1080E-03  6.1208E-03 -9.5931E-04
  2.4237E+03  8.0649E+01  8.0654E+01  8.0090E+01  7.7172E+01  6.8733E+01  1.1392E-03  6.2099E-03 -9.6419E-04
  2.5278E+03  8.4267E+01  8.4272E+01  8.3710E+01  8.0823E+01  7.2474E+01  1.1693E-03  6.2949E-03 -9.6880E-04
  2.6360E+03  8.8050E+01  8.8056E+01  8.7496E+01  8.4640E+01  7.6380E+01  1.2002E-03  6.3815E-03 -9.7344E-04
  2.7459E+03  9.1919E+01  9.1924E+01  9.1366E+01  8.8541E+01  8.0368E+01  1.2312E-03  6.4676E-03 -9.7801E-04
  2.8537E+03  9.5742E+01  9.5747E+01  9.5191E+01  9.2395E+01  8.4303E+01  1.2613E-03  6.5505E-03 -9.8237E-04
  2.9588E+03  9.9489E+01  9.9495E+01  9.8940E+01  9.6171E+01  8.8155E+01  1.2904E-03  6.6298E-03 -9.8650E-04
  3.0675E+03  1.0339E+02  1.0340E+02  1.0284E+02  1.0010E+02  9.2163E+01  1.3202E-03  6.7106E-03 -9.9067E-04
  3.1779E+03  1.0739E+02  1.0739E+02  1.0684E+02  1.0412E+02  9.6259E+01  1.3502E-03  6.7912E-03 -9.9479E-04
  3.2857E+03  1.1131E+02  1.1131E+02  1.1076E+02  1.0807E+02  1.0028E+02  1.3792E-03  6.8689E-03 -9.9873E-04
  3.3908E+03  1.1515E+02  1.1516E+02  1.1461E+02  1.1194E+02  1.0421E+02  1.4073E-03  6.9434E-03 -1.0025E-03
  3.4993E+03  1.1915E+02  1.1915E+02  1.1861E+02  1.1596E+02  1.0830E+02  1.4361E-03  7.0193E-03 -1.0063E-03
  2.3890E+02  1.0510E+00  1.0543E+00  4.4184E-01  0.0000E+00  0.0000E+00  3.5260E-04  3.7018E-03 -8.1859E-04
  2.3984E+02  1.9979E+00  2.0014E+00  1.3944E+00  0.0000E+00  0.0000E+00  3.8415E-04  3.8489E-03 -8.3027E-04
  2.4156E+02  2.6905E+00  2.6940E+00  2.0911E+00  0.0000E+00  0.0000E+00  4.0947E-04  3.9627E-03 -8.3910E-04
  2.4551E+02  3.6091E+00  3.6128E+00  3.0153E+00  0.0000E+00  0.0000E+00  4.4588E-04  4.1205E-03 -8.5106E-04
  2.4551E+02  3.6091E+00  3.6128E+00  3.0153E+00  2.1991E-06  0.0000E+00  4.4588E-04  4.1205E-03 -8.5106E-04
  2.4936E+02  4.3695E+00  4.3733E+00  3.7803E+00  8.7885E-01  0.0000E+00  4.7844E-04  4.2565E-03 -8.6110E-04
