 # Thu Nov  6 19:48:34 2008
 # MSTW 2008 LO PDF grid for eigenvector   8.
 # distance(t),tolerance(T) =   8.52133795  9.62637485
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  3.2154E+02  1.1406E+00  1.1428E+00  5.0924E-01  0.0000E+00  0.0000E+00  1.6801E-04  2.4045E-03 -5.7978E-04
  3.2710E+02  2.4738E+00  2.4761E+00  1.8483E+00  0.0000E+00  0.0000E+00  1.8285E-04  2.5014E-03 -5.8806E-04
  3.3265E+02  3.4620E+00  3.4644E+00  2.8408E+00  0.0000E+00  0.0000E+00  1.9490E-04  2.5765E-03 -5.9432E-04
  3.4228E+02  4.7891E+00  4.7916E+00  4.1736E+00  0.0000E+00  0.0000E+00  2.1240E-04  2.6809E-03 -6.0281E-04
  3.4228E+02  4.7891E+00  4.7916E+00  4.1736E+00  3.1708E-06  0.0000E+00  2.1240E-04  2.6809E-03 -6.0281E-04
  3.5095E+02  5.9006E+00  5.9032E+00  5.2899E+00  1.2717E+00  0.0000E+00  2.2822E-04  2.7710E-03 -6.0995E-04
  3.6188E+02  6.9625E+00  6.9651E+00  6.3561E+00  2.4307E+00  0.0000E+00  2.4420E-04  2.8586E-03 -6.1672E-04
  3.7350E+02  7.8813E+00  7.8840E+00  7.2786E+00  3.4298E+00  0.0000E+00  2.5858E-04  2.9348E-03 -6.2250E-04
  3.8674E+02  8.7729E+00  8.7756E+00  8.1737E+00  4.3955E+00  0.0000E+00  2.7289E-04  3.0084E-03 -6.2798E-04
  4.0320E+02  9.7381E+00  9.7409E+00  9.1425E+00  5.4363E+00  0.0000E+00  2.8863E-04  3.0871E-03 -6.3373E-04
  4.1962E+02  1.0599E+01  1.0602E+01  1.0006E+01  6.3603E+00  0.0000E+00  3.0277E-04  3.1559E-03 -6.3868E-04
  4.3752E+02  1.1455E+01  1.1458E+01  1.0865E+01  7.2755E+00  0.0000E+00  3.1685E-04  3.2228E-03 -6.4341E-04
  4.5313E+02  1.2153E+01  1.2156E+01  1.1566E+01  8.0195E+00  0.0000E+00  3.2828E-04  3.2761E-03 -6.4714E-04
  5.1335E+02  1.4591E+01  1.4594E+01  1.4011E+01  1.0599E+01  0.0000E+00  3.6743E-04  3.4522E-03 -6.5914E-04
  5.1335E+02  1.4591E+01  1.4594E+01  1.4011E+01  1.0599E+01  2.5113E-07  3.6743E-04  3.4522E-03 -6.5914E-04
  5.2714E+02  1.5147E+01  1.5150E+01  1.4568E+01  1.1184E+01  7.5792E-01  3.7615E-04  3.4902E-03 -6.6166E-04
  5.7202E+02  1.6860E+01  1.6863E+01  1.6285E+01  1.2979E+01  2.7784E+00  4.0251E-04  3.6026E-03 -6.6904E-04
  6.2553E+02  1.8781E+01  1.8785E+01  1.8211E+01  1.4983E+01  5.0145E+00  4.3108E-04  3.7207E-03 -6.7662E-04
  6.8031E+02  2.0664E+01  2.0668E+01  2.0098E+01  1.6937E+01  7.1707E+00  4.5803E-04  3.8290E-03 -6.8341E-04
  7.4177E+02  2.2714E+01  2.2717E+01  2.2151E+01  1.9055E+01  9.4845E+00  4.8619E-04  3.9392E-03 -6.9019E-04
  7.9757E+02  2.4538E+01  2.4541E+01  2.3977E+01  2.0933E+01  1.1520E+01  5.1030E-04  4.0314E-03 -6.9576E-04
  8.7128E+02  2.6913E+01  2.6917E+01  2.6357E+01  2.3374E+01  1.4143E+01  5.4047E-04  4.1442E-03 -7.0245E-04
  9.4200E+02  2.9172E+01  2.9176E+01  2.8619E+01  2.5687E+01  1.6613E+01  5.6798E-04  4.2448E-03 -7.0830E-04
  1.0115E+03  3.1380E+01  3.1384E+01  3.0829E+01  2.7944E+01  1.9008E+01  5.9388E-04  4.3378E-03 -7.1363E-04
  1.1061E+03  3.4384E+01  3.4388E+01  3.3837E+01  3.1008E+01  2.2242E+01  6.2771E-04  4.4567E-03 -7.2032E-04
  1.2017E+03  3.7422E+01  3.7426E+01  3.6878E+01  3.4099E+01  2.5488E+01  6.6048E-04  4.5695E-03 -7.2655E-04
  1.2972E+03  4.0466E+01  4.0470E+01  3.9924E+01  3.7192E+01  2.8720E+01  6.9205E-04  4.6761E-03 -7.3233E-04
  1.3984E+03  4.3706E+01  4.3710E+01  4.3167E+01  4.0480E+01  3.2143E+01  7.2442E-04  4.7836E-03 -7.3807E-04
