 # Thu Nov  6 20:10:07 2008
 # MSTW 2008 LO PDF grid for eigenvector   20.
 # distance(t),tolerance(T) =   4.41657334  7.02903379
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.4626E+02  1.1921E+00  1.1946E+00  5.1705E-01  0.0000E+00  0.0000E+00  1.9255E-04  2.7088E-03 -7.1010E-04
  2.4874E+02  2.1835E+00  2.1862E+00  1.5147E+00  0.0000E+00  0.0000E+00  2.0894E-04  2.8129E-03 -7.2024E-04
  2.5192E+02  2.9150E+00  2.9177E+00  2.2508E+00  0.0000E+00  0.0000E+00  2.2219E-04  2.8934E-03 -7.2791E-04
  2.5835E+02  3.8956E+00  3.8984E+00  3.2375E+00  0.0000E+00  0.0000E+00  2.4139E-04  3.0051E-03 -7.3830E-04
  2.5835E+02  3.8956E+00  3.8984E+00  3.2375E+00  2.3577E-06  0.0000E+00  2.4139E-04  3.0051E-03 -7.3830E-04
  2.6478E+02  4.7185E+00  4.7214E+00  4.0655E+00  9.4666E-01  0.0000E+00  2.5871E-04  3.1014E-03 -7.4705E-04
  2.7351E+02  5.5089E+00  5.5118E+00  4.8606E+00  1.8136E+00  0.0000E+00  2.7615E-04  3.1948E-03 -7.5535E-04
  2.8323E+02  6.1983E+00  6.2013E+00  5.5540E+00  2.5662E+00  0.0000E+00  2.9181E-04  3.2759E-03 -7.6242E-04
  2.9462E+02  6.8736E+00  6.8767E+00  6.2329E+00  3.2997E+00  0.0000E+00  3.0737E-04  3.3542E-03 -7.6913E-04
  3.0910E+02  7.6130E+00  7.6161E+00  6.9761E+00  4.0986E+00  0.0000E+00  3.2446E-04  3.4378E-03 -7.7617E-04
  3.2378E+02  8.2801E+00  8.2833E+00  7.6465E+00  4.8156E+00  0.0000E+00  3.3979E-04  3.5108E-03 -7.8224E-04
  3.3998E+02  8.9518E+00  8.9550E+00  8.3212E+00  5.5338E+00  0.0000E+00  3.5502E-04  3.5818E-03 -7.8803E-04
  3.5424E+02  9.5056E+00  9.5088E+00  8.8774E+00  6.1235E+00  0.0000E+00  3.6737E-04  3.6382E-03 -7.9259E-04
  4.1002E+02  1.1479E+01  1.1483E+01  1.0858E+01  8.2086E+00  0.0000E+00  4.0960E-04  3.8244E-03 -8.0729E-04
  4.1002E+02  1.1479E+01  1.1483E+01  1.0858E+01  8.2086E+00  2.0436E-07  4.0960E-04  3.8244E-03 -8.0729E-04
  4.2306E+02  1.1938E+01  1.1941E+01  1.1319E+01  8.6901E+00  6.1745E-01  4.1900E-04  3.8645E-03 -8.1038E-04
  4.6564E+02  1.3368E+01  1.3371E+01  1.2753E+01  1.0185E+01  2.2829E+00  4.4734E-04  3.9831E-03 -8.1942E-04
  5.1668E+02  1.5001E+01  1.5004E+01  1.4391E+01  1.1882E+01  4.1569E+00  4.7802E-04  4.1075E-03 -8.2870E-04
  5.6916E+02  1.6627E+01  1.6630E+01  1.6020E+01  1.3563E+01  5.9919E+00  5.0689E-04  4.2214E-03 -8.3702E-04
  6.2822E+02  1.8420E+01  1.8424E+01  1.7818E+01  1.5411E+01  7.9879E+00  5.3703E-04  4.3372E-03 -8.4532E-04
  6.8197E+02  2.0034E+01  2.0038E+01  1.9435E+01  1.7068E+01  9.7638E+00  5.6281E-04  4.4340E-03 -8.5214E-04
  7.5315E+02  2.2158E+01  2.2162E+01  2.1563E+01  1.9242E+01  1.2077E+01  5.9500E-04  4.5522E-03 -8.6032E-04
  8.2158E+02  2.4196E+01  2.4200E+01  2.3604E+01  2.1323E+01  1.4277E+01  6.2433E-04  4.6576E-03 -8.6749E-04
  8.8888E+02  2.6202E+01  2.6207E+01  2.5614E+01  2.3368E+01  1.6427E+01  6.5192E-04  4.7548E-03 -8.7401E-04
  9.8076E+02  2.8953E+01  2.8957E+01  2.8368E+01  2.6166E+01  1.9353E+01  6.8791E-04  4.8791E-03 -8.8220E-04
  1.0737E+03  3.1754E+01  3.1758E+01  3.1172E+01  2.9009E+01  2.2313E+01  7.2273E-04  4.9969E-03 -8.8983E-04
  1.1666E+03  3.4576E+01  3.4581E+01  3.3997E+01  3.1870E+01  2.5280E+01  7.5623E-04  5.1081E-03 -8.9691E-04
  1.2652E+03  3.7596E+01  3.7601E+01  3.7020E+01  3.4927E+01  2.8440E+01  7.9056E-04  5.2201E-03 -9.0393E-04
  1.3672E+03  4.0749E+01  4.0754E+01  4.0176E+01  3.8116E+01  3.1726E+01  8.2497E-04  5.3305E-03 -9.1075E-04
  1.4689E+03  4.3927E+01  4.3931E+01  4.3356E+01  4.1325E+01  3.5025E+01  8.5832E-04  5.4357E-03 -9.1715E-04
  1.5691E+03  4.7086E+01  4.7090E+01  4.6518E+01  4.4514E+01  3.8296E+01  8.9039E-04  5.5355E-03 -9.2314E-04
  1.6744E+03  5.0441E+01  5.0446E+01  4.9876E+01  4.7899E+01  4.1761E+01  9.2332E-04  5.6365E-03 -9.2912E-04
  1.7822E+03  5.3909E+01  5.3914E+01  5.3346E+01  5.1395E+01  4.5335E+01  9.5633E-04  5.7365E-03 -9.3496E-04
  1.8886E+03  5.7367E+01  5.7372E+01  5.6806E+01  5.4879E+01  4.8890E+01  9.8832E-04  5.8322E-03 -9.4049E-04
  1.9930E+03  6.0788E+01  6.0793E+01  6.0230E+01  5.8325E+01  5.2402E+01  1.0191E-03  5.9233E-03 -9.4568E-04
  2.1017E+03  6.4388E+01  6.4393E+01  6.3832E+01  6.1948E+01  5.6091E+01  1.0507E-03  6.0157E-03 -9.5089E-04
  2.2126E+03  6.8091E+01  6.8096E+01  6.7537E+01  6.5674E+01  5.9881E+01  1.0825E-03  6.1076E-03 -9.5601E-04
  2.3216E+03  7.1766E+01  7.1771E+01  7.1214E+01  6.9371E+01  6.3636E+01  1.1133E-03  6.1957E-03 -9.6087E-04
  2.4279E+03  7.5383E+01  7.5388E+01  7.4832E+01  7.3007E+01  6.7328E+01  1.1430E-03  6.2799E-03 -9.6546E-04
  2.5383E+03  7.9168E+01  7.9173E+01  7.8619E+01  7.6813E+01  7.1188E+01  1.1734E-03  6.3655E-03 -9.7008E-04
