 # Thu Nov  6 19:33:58 2008
 # MSTW 2008 LO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   8.84294  8.58180926
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.6724E+02  1.1166E+00  1.1189E+00  4.6253E-01  0.0000E+00  0.0000E+00  1.6026E-04  2.4480E-03 -7.2019E-04
  1.7307E+02  1.8268E+00  1.8291E+00  1.1787E+00  0.0000E+00  0.0000E+00  1.7465E-04  2.5455E-03 -7.3047E-04
  1.7880E+02  2.3652E+00  2.3676E+00  1.7216E+00  0.0000E+00  0.0000E+00  1.8633E-04  2.6209E-03 -7.3825E-04
  1.8875E+02  3.1091E+00  3.1117E+00  2.4715E+00  0.0000E+00  0.0000E+00  2.0334E-04  2.7258E-03 -7.4879E-04
  1.8875E+02  3.1091E+00  3.1117E+00  2.4715E+00  1.8139E-06  0.0000E+00  2.0334E-04  2.7258E-03 -7.4879E-04
  1.9855E+02  3.7557E+00  3.7583E+00  3.1229E+00  7.3688E-01  0.0000E+00  2.1873E-04  2.8164E-03 -7.5766E-04
  2.1044E+02  4.3968E+00  4.3994E+00  3.7685E+00  1.4327E+00  0.0000E+00  2.3430E-04  2.9043E-03 -7.6608E-04
  2.2283E+02  4.9722E+00  4.9749E+00  4.3478E+00  2.0534E+00  0.0000E+00  2.4831E-04  2.9808E-03 -7.7325E-04
  2.3675E+02  5.5501E+00  5.5529E+00  4.9292E+00  2.6731E+00  0.0000E+00  2.6226E-04  3.0546E-03 -7.8006E-04
  2.5387E+02  6.1980E+00  6.2009E+00  5.5808E+00  3.3638E+00  0.0000E+00  2.7763E-04  3.1335E-03 -7.8720E-04
  2.7082E+02  6.7948E+00  6.7978E+00  6.1808E+00  3.9965E+00  0.0000E+00  2.9144E-04  3.2026E-03 -7.9335E-04
  2.8919E+02  7.4065E+00  7.4095E+00  6.7954E+00  4.6418E+00  0.0000E+00  3.0519E-04  3.2697E-03 -7.9923E-04
  3.0516E+02  7.9178E+00  7.9208E+00  7.3091E+00  5.1790E+00  0.0000E+00  3.1637E-04  3.3231E-03 -8.0386E-04
  3.6648E+02  9.7814E+00  9.7846E+00  9.1799E+00  7.1233E+00  0.0000E+00  3.5467E-04  3.4995E-03 -8.1876E-04
  3.6648E+02  9.7814E+00  9.7846E+00  9.1799E+00  7.1233E+00  1.9009E-07  3.5467E-04  3.4995E-03 -8.1876E-04
  3.8078E+02  1.0222E+01  1.0226E+01  9.6224E+00  7.5808E+00  5.7503E-01  3.6321E-04  3.5375E-03 -8.2190E-04
  4.2701E+02  1.1610E+01  1.1613E+01  1.1014E+01  9.0153E+00  2.1441E+00  3.8903E-04  3.6501E-03 -8.3107E-04
  4.8179E+02  1.3214E+01  1.3218E+01  1.2623E+01  1.0666E+01  3.9360E+00  4.1704E-04  3.7683E-03 -8.4048E-04
  5.3762E+02  1.4827E+01  1.4830E+01  1.4239E+01  1.2320E+01  5.7117E+00  4.4347E-04  3.8767E-03 -8.4892E-04
  6.0003E+02  1.6618E+01  1.6622E+01  1.6035E+01  1.4150E+01  7.6613E+00  4.7111E-04  3.9869E-03 -8.5734E-04
  6.5656E+02  1.8238E+01  1.8242E+01  1.7658E+01  1.5802E+01  9.4084E+00  4.9479E-04  4.0792E-03 -8.6426E-04
  7.3108E+02  2.0380E+01  2.0383E+01  1.9803E+01  1.7981E+01  1.1698E+01  5.2442E-04  4.1919E-03 -8.7256E-04
  8.0245E+02  2.2441E+01  2.2445E+01  2.1867E+01  2.0074E+01  1.3886E+01  5.5145E-04  4.2925E-03 -8.7983E-04
  8.7246E+02  2.4475E+01  2.4479E+01  2.3905E+01  2.2136E+01  1.6033E+01  5.7692E-04  4.3854E-03 -8.8645E-04
  9.6777E+02  2.7269E+01  2.7273E+01  2.6702E+01  2.4965E+01  1.8966E+01  6.1020E-04  4.5042E-03 -8.9476E-04
  1.0639E+03  3.0119E+01  3.0123E+01  2.9555E+01  2.7845E+01  2.1941E+01  6.4244E-04  4.6169E-03 -9.0250E-04
  1.1599E+03  3.2994E+01  3.2998E+01  3.2433E+01  3.0749E+01  2.4930E+01  6.7351E-04  4.7234E-03 -9.0968E-04
  1.2616E+03  3.6072E+01  3.6077E+01  3.5514E+01  3.3855E+01  2.8119E+01  7.0540E-04  4.8307E-03 -9.1681E-04
  1.3665E+03  3.9289E+01  3.9293E+01  3.8733E+01  3.7098E+01  3.1441E+01  7.3739E-04  4.9365E-03 -9.2372E-04
  1.4711E+03  4.2531E+01  4.2535E+01  4.1978E+01  4.0364E+01  3.4780E+01  7.6844E-04  5.0375E-03 -9.3021E-04
  1.5740E+03  4.5756E+01  4.5760E+01  4.5206E+01  4.3611E+01  3.8094E+01  7.9833E-04  5.1333E-03 -9.3629E-04
  1.6821E+03  4.9182E+01  4.9186E+01  4.8634E+01  4.7059E+01  4.1607E+01  8.2905E-04  5.2303E-03 -9.4236E-04
  1.7926E+03  5.2723E+01  5.2727E+01  5.2177E+01  5.0621E+01  4.5232E+01  8.5988E-04  5.3264E-03 -9.4829E-04
  1.9016E+03  5.6254E+01  5.6258E+01  5.5710E+01  5.4171E+01  4.8840E+01  8.8977E-04  5.4184E-03 -9.5389E-04
  2.0084E+03  5.9747E+01  5.9752E+01  5.9206E+01  5.7683E+01  5.2406E+01  9.1859E-04  5.5061E-03 -9.5916E-04
  2.1197E+03  6.3423E+01  6.3428E+01  6.2884E+01  6.1377E+01  5.6154E+01  9.4820E-04  5.5950E-03 -9.6445E-04
  2.2330E+03  6.7204E+01  6.7209E+01  6.6667E+01  6.5175E+01  6.0004E+01  9.7794E-04  5.6835E-03 -9.6965E-04
  2.3444E+03  7.0956E+01  7.0961E+01  7.0421E+01  6.8943E+01  6.3821E+01  1.0068E-03  5.7684E-03 -9.7458E-04
  2.4531E+03  7.4649E+01  7.4653E+01  7.4115E+01  7.2651E+01  6.7573E+01  1.0347E-03  5.8495E-03 -9.7924E-04
  2.5658E+03  7.8513E+01  7.8518E+01  7.7981E+01  7.6530E+01  7.1498E+01  1.0633E-03  5.9320E-03 -9.8393E-04
  2.6801E+03  8.2467E+01  8.2472E+01  8.1937E+01  8.0499E+01  7.5510E+01  1.0920E-03  6.0142E-03 -9.8855E-04
  2.7923E+03  8.6378E+01  8.6383E+01  8.5849E+01  8.4423E+01  7.9476E+01  1.1199E-03  6.0933E-03 -9.9295E-04
  2.9013E+03  9.0213E+01  9.0218E+01  8.9685E+01  8.8271E+01  8.3362E+01  1.1468E-03  6.1690E-03 -9.9713E-04
  3.0142E+03  9.4209E+01  9.4214E+01  9.3683E+01  9.2280E+01  8.7410E+01  1.1745E-03  6.2461E-03 -1.0013E-03
  3.1287E+03  9.8299E+01  9.8304E+01  9.7775E+01  9.6383E+01  9.1551E+01  1.2024E-03  6.3232E-03 -1.0055E-03
  3.2404E+03  1.0232E+02  1.0232E+02  1.0179E+02  1.0041E+02  9.5616E+01  1.2294E-03  6.3974E-03 -1.0095E-03
  3.3491E+03  1.0626E+02  1.0626E+02  1.0574E+02  1.0437E+02  9.9603E+01  1.2555E-03  6.4686E-03 -1.0133E-03
  3.4614E+03  1.1035E+02  1.1036E+02  1.0983E+02  1.0847E+02  1.0374E+02  1.2823E-03  6.5412E-03 -1.0171E-03
  9.5267E+01  9.9671E-01  9.9981E-01  4.1271E-01  0.0000E+00  0.0000E+00  2.8915E-04  3.3863E-03 -8.2741E-04
  9.9212E+01  1.3949E+00  1.3981E+00  8.1624E-01  0.0000E+00  0.0000E+00  3.1686E-04  3.5245E-03 -8.3922E-04
  1.0332E+02  1.7009E+00  1.7042E+00  1.1263E+00  0.0000E+00  0.0000E+00  3.3918E-04  3.6314E-03 -8.4814E-04
  1.1074E+02  2.1323E+00  2.1357E+00  1.5630E+00  0.0000E+00  0.0000E+00  3.7141E-04  3.7798E-03 -8.6023E-04
  1.1074E+02  2.1323E+00  2.1357E+00  1.5630E+00  1.0739E-06  0.0000E+00  3.7141E-04  3.7798E-03 -8.6023E-04
  1.1841E+02  2.5173E+00  2.5208E+00  1.9524E+00  4.4026E-01  0.0000E+00  4.0033E-04  3.9078E-03 -8.7038E-04
