 # Thu Nov  6 19:23:09 2008
 # MSTW 2008 LO PDF grid for eigenvector  -4.
 # distance(t),tolerance(T) =   3.49124  3.51205051
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3082E+02  1.1530E+00  1.1556E+00  5.0824E-01  0.0000E+00  0.0000E+00  1.9706E-04  2.7242E-03 -2.7847E-04
  1.3637E+02  1.7115E+00  1.7141E+00  1.0726E+00  0.0000E+00  0.0000E+00  2.1373E-04  2.8300E-03 -2.8244E-04
  1.4185E+02  2.1392E+00  2.1419E+00  1.5048E+00  0.0000E+00  0.0000E+00  2.2721E-04  2.9119E-03 -2.8545E-04
  1.5146E+02  2.7379E+00  2.7407E+00  2.1094E+00  0.0000E+00  0.0000E+00  2.4674E-04  3.0256E-03 -2.8953E-04
  1.5146E+02  2.7379E+00  2.7407E+00  2.1094E+00  1.4756E-06  0.0000E+00  2.4674E-04  3.0256E-03 -2.8953E-04
  1.6114E+02  3.2669E+00  3.2698E+00  2.6432E+00  6.0284E-01  0.0000E+00  2.6434E-04  3.1237E-03 -2.9295E-04
  1.7287E+02  3.8000E+00  3.8030E+00  3.1808E+00  1.1809E+00  0.0000E+00  2.8207E-04  3.2188E-03 -2.9621E-04
  1.8507E+02  4.2859E+00  4.2890E+00  3.6704E+00  1.7040E+00  0.0000E+00  2.9798E-04  3.3014E-03 -2.9898E-04
  1.9876E+02  4.7808E+00  4.7839E+00  4.1688E+00  2.2333E+00  0.0000E+00  3.1378E-04  3.3812E-03 -3.0161E-04
  2.1561E+02  5.3432E+00  5.3464E+00  4.7349E+00  2.8310E+00  0.0000E+00  3.3112E-04  3.4664E-03 -3.0438E-04
  2.3228E+02  5.8678E+00  5.8710E+00  5.2625E+00  3.3851E+00  0.0000E+00  3.4668E-04  3.5409E-03 -3.0675E-04
  2.5035E+02  6.4113E+00  6.4145E+00  5.8089E+00  3.9563E+00  0.0000E+00  3.6213E-04  3.6132E-03 -3.0903E-04
  2.6606E+02  6.8695E+00  6.8728E+00  6.2695E+00  4.4359E+00  0.0000E+00  3.7467E-04  3.6708E-03 -3.1082E-04
  3.2642E+02  8.5646E+00  8.5680E+00  7.9718E+00  6.1977E+00  0.0000E+00  4.1750E-04  3.8607E-03 -3.1658E-04
  3.2642E+02  8.5646E+00  8.5680E+00  7.9718E+00  6.1977E+00  1.7260E-07  4.1750E-04  3.8607E-03 -3.1658E-04
  3.4058E+02  8.9706E+00  8.9740E+00  8.3792E+00  6.6172E+00  5.2253E-01  4.2703E-04  3.9016E-03 -3.1779E-04
  3.8628E+02  1.0257E+01  1.0260E+01  9.6697E+00  7.9424E+00  1.9595E+00  4.5576E-04  4.0225E-03 -3.2134E-04
  4.4042E+02  1.1758E+01  1.1762E+01  1.1176E+01  9.4826E+00  3.6172E+00  4.8685E-04  4.1495E-03 -3.2498E-04
  4.9559E+02  1.3279E+01  1.3283E+01  1.2700E+01  1.1037E+01  5.2742E+00  5.1611E-04  4.2658E-03 -3.2824E-04
  5.5725E+02  1.4979E+01  1.4983E+01  1.4404E+01  1.2770E+01  7.1065E+00  5.4664E-04  4.3840E-03 -3.3150E-04
  6.1310E+02  1.6525E+01  1.6529E+01  1.5953E+01  1.4342E+01  8.7578E+00  5.7274E-04  4.4828E-03 -3.3417E-04
  6.8674E+02  1.8576E+01  1.8580E+01  1.8007E+01  1.6424E+01  1.0933E+01  6.0534E-04  4.6035E-03 -3.3738E-04
  7.5728E+02  2.0558E+01  2.0562E+01  1.9992E+01  1.8432E+01  1.3021E+01  6.3503E-04  4.7111E-03 -3.4019E-04
  8.2648E+02  2.2519E+01  2.2524E+01  2.1957E+01  2.0417E+01  1.5077E+01  6.6295E-04  4.8104E-03 -3.4275E-04
  9.2070E+02  2.5221E+01  2.5225E+01  2.4662E+01  2.3148E+01  1.7894E+01  6.9937E-04  4.9374E-03 -3.4596E-04
  1.0158E+03  2.7984E+01  2.7988E+01  2.7428E+01  2.5936E+01  2.0762E+01  7.3460E-04  5.0577E-03 -3.4896E-04
  1.1107E+03  3.0777E+01  3.0782E+01  3.0224E+01  2.8753E+01  2.3651E+01  7.6849E-04  5.1714E-03 -3.5173E-04
  1.2113E+03  3.3774E+01  3.3779E+01  3.3224E+01  3.1773E+01  2.6741E+01  8.0321E-04  5.2858E-03 -3.5449E-04
  1.3151E+03  3.6910E+01  3.6914E+01  3.6362E+01  3.4931E+01  2.9965E+01  8.3801E-04  5.3985E-03 -3.5716E-04
  1.4186E+03  4.0075E+01  4.0080E+01  3.9531E+01  3.8117E+01  3.3212E+01  8.7173E-04  5.5061E-03 -3.5967E-04
  1.5205E+03  4.3228E+01  4.3232E+01  4.2685E+01  4.1288E+01  3.6439E+01  9.0415E-04  5.6080E-03 -3.6202E-04
  1.6275E+03  4.6580E+01  4.6584E+01  4.6040E+01  4.4658E+01  3.9864E+01  9.3744E-04  5.7113E-03 -3.6437E-04
  1.7369E+03  5.0048E+01  5.0053E+01  4.9511E+01  4.8144E+01  4.3403E+01  9.7081E-04  5.8135E-03 -3.6666E-04
  1.8450E+03  5.3509E+01  5.3514E+01  5.2974E+01  5.1622E+01  4.6930E+01  1.0031E-03  5.9112E-03 -3.6883E-04
  1.9508E+03  5.6937E+01  5.6942E+01  5.6403E+01  5.5064E+01  5.0418E+01  1.0343E-03  6.0043E-03 -3.7087E-04
  2.0610E+03  6.0545E+01  6.0550E+01  6.0014E+01  5.8688E+01  5.4087E+01  1.0662E-03  6.0988E-03 -3.7291E-04
  2.1734E+03  6.4260E+01  6.4265E+01  6.3730E+01  6.2416E+01  5.7860E+01  1.0983E-03  6.1927E-03 -3.7492E-04
  2.2838E+03  6.7947E+01  6.7953E+01  6.7420E+01  6.6118E+01  6.1602E+01  1.1294E-03  6.2828E-03 -3.7683E-04
  2.3915E+03  7.1578E+01  7.1584E+01  7.1052E+01  6.9761E+01  6.5284E+01  1.1594E-03  6.3688E-03 -3.7863E-04
  2.5033E+03  7.5380E+01  7.5386E+01  7.4856E+01  7.3576E+01  6.9137E+01  1.1901E-03  6.4563E-03 -3.8044E-04
  2.6167E+03  7.9272E+01  7.9278E+01  7.8750E+01  7.7480E+01  7.3078E+01  1.2210E-03  6.5433E-03 -3.8223E-04
  2.7279E+03  8.3123E+01  8.3129E+01  8.2602E+01  8.1343E+01  7.6975E+01  1.2510E-03  6.6271E-03 -3.8393E-04
  2.8361E+03  8.6901E+01  8.6907E+01  8.6382E+01  8.5132E+01  8.0797E+01  1.2799E-03  6.7073E-03 -3.8555E-04
  2.9481E+03  9.0839E+01  9.0845E+01  9.0321E+01  8.9080E+01  8.4778E+01  1.3096E-03  6.7890E-03 -3.8718E-04
  3.0617E+03  9.4872E+01  9.4877E+01  9.4355E+01  9.3123E+01  8.8853E+01  1.3394E-03  6.8705E-03 -3.8879E-04
  3.1726E+03  9.8833E+01  9.8839E+01  9.8318E+01  9.7095E+01  9.2855E+01  1.3684E-03  6.9490E-03 -3.9033E-04
  3.2805E+03  1.0272E+02  1.0273E+02  1.0221E+02  1.0099E+02  9.6781E+01  1.3964E-03  7.0243E-03 -3.9179E-04
  3.3919E+03  1.0676E+02  1.0677E+02  1.0625E+02  1.0504E+02  1.0086E+02  1.4251E-03  7.1011E-03 -3.9327E-04
  7.5102E+01  1.0291E+00  1.0325E+00  4.5348E-01  0.0000E+00  0.0000E+00  3.4721E-04  3.7457E-03 -3.1992E-04
  7.8970E+01  1.3444E+00  1.3480E+00  7.7418E-01  0.0000E+00  0.0000E+00  3.7848E-04  3.8947E-03 -3.2449E-04
  8.2995E+01  1.5903E+00  1.5939E+00  1.0240E+00  0.0000E+00  0.0000E+00  4.0358E-04  4.0098E-03 -3.2794E-04
