 # Thu Nov  6 19:38:41 2008
 # MSTW 2008 LO PDF grid for eigenvector   14.
 # distance(t),tolerance(T) =   6.63543415  8.00860258
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.4474E+01  1.2576E+00  1.2602E+00  5.2403E-01  0.0000E+00  0.0000E+00  1.2968E-04  2.7514E-03 -7.5521E-04
  2.8879E+01  1.3687E+00  1.3715E+00  6.4199E-01  0.0000E+00  0.0000E+00  1.4239E-04  2.8572E-03 -7.6599E-04
  3.3502E+01  1.4697E+00  1.4724E+00  7.4792E-01  0.0000E+00  0.0000E+00  1.5278E-04  2.9390E-03 -7.7414E-04
  4.2011E+01  1.6396E+00  1.6425E+00  9.2452E-01  0.0000E+00  0.0000E+00  1.6800E-04  3.0526E-03 -7.8520E-04
  4.2011E+01  1.6396E+00  1.6425E+00  9.2452E-01  4.7795E-07  0.0000E+00  1.6800E-04  3.0526E-03 -7.8520E-04
  5.1411E+01  1.8221E+00  1.8251E+00  1.1125E+00  2.0798E-01  0.0000E+00  1.8187E-04  3.1504E-03 -7.9450E-04
  6.2819E+01  2.0381E+00  2.0411E+00  1.3337E+00  4.4035E-01  0.0000E+00  1.9596E-04  3.2453E-03 -8.0333E-04
  7.4734E+01  2.2625E+00  2.2656E+00  1.5623E+00  6.7839E-01  0.0000E+00  2.0871E-04  3.3278E-03 -8.1085E-04
  8.8141E+01  2.5162E+00  2.5194E+00  1.8201E+00  9.4483E-01  0.0000E+00  2.2146E-04  3.4073E-03 -8.1799E-04
  1.0467E+02  2.8325E+00  2.8357E+00  2.1405E+00  1.2742E+00  0.0000E+00  2.3555E-04  3.4923E-03 -8.2548E-04
  1.2107E+02  3.1506E+00  3.1540E+00  2.4622E+00  1.6034E+00  0.0000E+00  2.4826E-04  3.5665E-03 -8.3193E-04
  1.3886E+02  3.5014E+00  3.5048E+00  2.8163E+00  1.9646E+00  0.0000E+00  2.6095E-04  3.6386E-03 -8.3809E-04
  1.5434E+02  3.8111E+00  3.8145E+00  3.1287E+00  2.2824E+00  0.0000E+00  2.7129E-04  3.6959E-03 -8.4294E-04
  2.1403E+02  5.0447E+00  5.0483E+00  4.3705E+00  3.5414E+00  0.0000E+00  3.0689E-04  3.8851E-03 -8.5857E-04
  2.1403E+02  5.0447E+00  5.0483E+00  4.3705E+00  3.5414E+00  1.2465E-07  3.0689E-04  3.8851E-03 -8.5857E-04
  2.2828E+02  5.3570E+00  5.3606E+00  4.6844E+00  3.8589E+00  3.7880E-01  3.1486E-04  3.9258E-03 -8.6187E-04
  2.7418E+02  6.3771E+00  6.3808E+00  5.7094E+00  4.8940E+00  1.4590E+00  3.3901E-04  4.0463E-03 -8.7148E-04
  3.2848E+02  7.6163E+00  7.6201E+00  6.9536E+00  6.1483E+00  2.7631E+00  3.6531E-04  4.1727E-03 -8.8135E-04
