 # Thu Nov  6 20:14:07 2008
 # MSTW 2008 LO PDF grid for eigenvector   15.
 # distance(t),tolerance(T) =   5.11366676  6.6934551
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.1954E+02  1.1507E+00  1.1535E+00  4.8946E-01  0.0000E+00  0.0000E+00  8.6668E-05  2.8550E-03 -6.9689E-04
  2.2506E+02  2.0695E+00  2.0724E+00  1.4144E+00  0.0000E+00  0.0000E+00  9.6448E-05  2.9614E-03 -7.0684E-04
  2.3053E+02  2.7577E+00  2.7606E+00  2.1071E+00  0.0000E+00  0.0000E+00  1.0454E-04  3.0437E-03 -7.1436E-04
  2.4005E+02  3.6944E+00  3.6974E+00  3.0498E+00  0.0000E+00  0.0000E+00  1.1652E-04  3.1579E-03 -7.2457E-04
  2.4005E+02  3.6944E+00  3.6974E+00  3.0498E+00  2.2616E-06  0.0000E+00  1.1652E-04  3.1579E-03 -7.2457E-04
  2.4915E+02  4.4931E+00  4.4963E+00  3.8535E+00  9.1273E-01  0.0000E+00  1.2756E-04  3.2561E-03 -7.3315E-04
  2.6036E+02  5.2704E+00  5.2736E+00  4.6353E+00  1.7593E+00  0.0000E+00  1.3887E-04  3.3513E-03 -7.4129E-04
  2.7215E+02  5.9556E+00  5.9589E+00  5.3245E+00  2.5018E+00  0.0000E+00  1.4919E-04  3.4340E-03 -7.4823E-04
  2.8546E+02  6.6325E+00  6.6359E+00  6.0050E+00  3.2315E+00  0.0000E+00  1.5957E-04  3.5137E-03 -7.5482E-04
  3.0192E+02  7.3790E+00  7.3825E+00  6.7552E+00  4.0321E+00  0.0000E+00  1.7112E-04  3.5987E-03 -7.6173E-04
  3.1828E+02  8.0565E+00  8.0600E+00  7.4358E+00  4.7549E+00  0.0000E+00  1.8159E-04  3.6730E-03 -7.6768E-04
  3.3605E+02  8.7415E+00  8.7450E+00  8.1238E+00  5.4822E+00  0.0000E+00  1.9210E-04  3.7450E-03 -7.7337E-04
  3.5152E+02  9.3079E+00  9.3115E+00  8.6926E+00  6.0814E+00  0.0000E+00  2.0070E-04  3.8024E-03 -7.7785E-04
  4.1110E+02  1.1335E+01  1.1338E+01  1.0727E+01  8.2097E+00  0.0000E+00  2.3052E-04  3.9913E-03 -7.9227E-04
  4.1110E+02  1.1335E+01  1.1338E+01  1.0727E+01  8.2097E+00  2.0775E-07  2.3052E-04  3.9913E-03 -7.9227E-04
  4.2492E+02  1.1807E+01  1.1811E+01  1.1200E+01  8.7027E+00  6.2783E-01  2.3723E-04  4.0319E-03 -7.9531E-04
  4.6971E+02  1.3280E+01  1.3284E+01  1.2678E+01  1.0235E+01  2.3242E+00  2.5768E-04  4.1521E-03 -8.0418E-04
  5.2293E+02  1.4962E+01  1.4966E+01  1.4365E+01  1.1976E+01  4.2364E+00  2.8007E-04  4.2781E-03 -8.1329E-04
  5.7730E+02  1.6637E+01  1.6641E+01  1.6043E+01  1.3702E+01  6.1105E+00  3.0138E-04  4.3933E-03 -8.2145E-04
  6.3819E+02  1.8483E+01  1.8487E+01  1.7893E+01  1.5597E+01  8.1496E+00  3.2385E-04  4.5104E-03 -8.2960E-04
  6.9341E+02  2.0142E+01  2.0146E+01  1.9555E+01  1.7296E+01  9.9638E+00  3.4323E-04  4.6083E-03 -8.3629E-04
