 # Thu Nov  6 19:31:02 2008
 # MSTW 2008 LO PDF grid for eigenvector  -1.
 # distance(t),tolerance(T) =   5.38755  5.41734683
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3400E+02  1.1809E+00  1.1836E+00  4.8224E-01  0.0000E+00  0.0000E+00  1.9939E-04  2.8564E-03 -7.2177E-04
  1.3960E+02  1.7524E+00  1.7552E+00  1.0601E+00  0.0000E+00  0.0000E+00  2.1621E-04  2.9659E-03 -7.3207E-04
  1.4513E+02  2.1897E+00  2.1925E+00  1.5022E+00  0.0000E+00  0.0000E+00  2.2980E-04  3.0506E-03 -7.3986E-04
  1.5480E+02  2.8012E+00  2.8041E+00  2.1200E+00  0.0000E+00  0.0000E+00  2.4950E-04  3.1682E-03 -7.5043E-04
  1.5480E+02  2.8012E+00  2.8041E+00  2.1200E+00  1.5062E-06  0.0000E+00  2.4950E-04  3.1682E-03 -7.5043E-04
  1.6453E+02  3.3407E+00  3.3437E+00  2.6647E+00  6.1502E-01  0.0000E+00  2.6724E-04  3.2695E-03 -7.5932E-04
  1.7631E+02  3.8836E+00  3.8867E+00  3.2125E+00  1.2040E+00  0.0000E+00  2.8511E-04  3.3677E-03 -7.6776E-04
  1.8857E+02  4.3778E+00  4.3809E+00  3.7108E+00  1.7363E+00  0.0000E+00  3.0114E-04  3.4530E-03 -7.7495E-04
  2.0233E+02  4.8805E+00  4.8837E+00  4.2173E+00  2.2743E+00  0.0000E+00  3.1706E-04  3.5354E-03 -7.8177E-04
  2.1926E+02  5.4512E+00  5.4545E+00  4.7920E+00  2.8811E+00  0.0000E+00  3.3453E-04  3.6232E-03 -7.8893E-04
  2.3601E+02  5.9829E+00  5.9863E+00  5.3270E+00  3.4431E+00  0.0000E+00  3.5020E-04  3.7001E-03 -7.9509E-04
  2.5416E+02  6.5333E+00  6.5367E+00  5.8806E+00  4.0218E+00  0.0000E+00  3.6577E-04  3.7746E-03 -8.0098E-04
  2.6994E+02  6.9970E+00  7.0005E+00  6.3468E+00  4.5075E+00  0.0000E+00  3.7840E-04  3.8339E-03 -8.0562E-04
  3.3056E+02  8.7103E+00  8.7139E+00  8.0679E+00  6.2890E+00  0.0000E+00  4.2153E-04  4.0296E-03 -8.2056E-04
  3.3056E+02  8.7103E+00  8.7139E+00  8.0679E+00  6.2890E+00  1.7450E-07  4.2153E-04  4.0296E-03 -8.2056E-04
  3.4477E+02  9.1202E+00  9.1239E+00  8.4794E+00  6.7128E+00  5.2824E-01  4.3111E-04  4.0717E-03 -8.2370E-04
  3.9065E+02  1.0418E+01  1.0422E+01  9.7820E+00  8.0505E+00  1.9799E+00  4.6004E-04  4.1962E-03 -8.3289E-04
  4.4499E+02  1.1932E+01  1.1936E+01  1.1301E+01  9.6041E+00  3.6532E+00  4.9133E-04  4.3269E-03 -8.4232E-04
  5.0037E+02  1.3464E+01  1.3468E+01  1.2837E+01  1.1171E+01  5.3244E+00  5.2078E-04  4.4464E-03 -8.5078E-04
  5.6226E+02  1.5177E+01  1.5181E+01  1.4553E+01  1.2917E+01  7.1713E+00  5.5150E-04  4.5680E-03 -8.5922E-04
  6.1831E+02  1.6732E+01  1.6736E+01  1.6112E+01  1.4499E+01  8.8348E+00  5.7776E-04  4.6696E-03 -8.6615E-04
  6.9221E+02  1.8796E+01  1.8800E+01  1.8180E+01  1.6595E+01  1.1025E+01  6.1056E-04  4.7936E-03 -8.7447E-04
  7.6299E+02  2.0789E+01  2.0794E+01  2.0177E+01  1.8615E+01  1.3126E+01  6.4043E-04  4.9041E-03 -8.8176E-04
  8.3242E+02  2.2762E+01  2.2767E+01  2.2153E+01  2.0612E+01  1.5195E+01  6.6852E-04  5.0061E-03 -8.8839E-04
  9.2696E+02  2.5478E+01  2.5483E+01  2.4873E+01  2.3357E+01  1.8030E+01  7.0515E-04  5.1364E-03 -8.9672E-04
  1.0224E+03  2.8255E+01  2.8260E+01  2.7653E+01  2.6161E+01  2.0914E+01  7.4058E-04  5.2599E-03 -9.0447E-04
  1.1176E+03  3.1062E+01  3.1067E+01  3.0463E+01  2.8992E+01  2.3818E+01  7.7466E-04  5.3765E-03 -9.1168E-04
  1.2185E+03  3.4073E+01  3.4078E+01  3.3477E+01  3.2027E+01  2.6924E+01  8.0957E-04  5.4938E-03 -9.1881E-04
  1.3226E+03  3.7223E+01  3.7228E+01  3.6630E+01  3.5199E+01  3.0164E+01  8.4456E-04  5.6094E-03 -9.2574E-04
  1.4265E+03  4.0403E+01  4.0407E+01  3.9812E+01  3.8399E+01  3.3426E+01  8.7847E-04  5.7196E-03 -9.3225E-04
  1.5286E+03  4.3568E+01  4.3573E+01  4.2981E+01  4.1584E+01  3.6668E+01  9.1106E-04  5.8241E-03 -9.3834E-04
  1.6359E+03  4.6934E+01  4.6939E+01  4.6349E+01  4.4969E+01  4.0109E+01  9.4452E-04  5.9299E-03 -9.4442E-04
  1.7457E+03  5.0417E+01  5.0422E+01  4.9834E+01  4.8469E+01  4.3663E+01  9.7807E-04  6.0345E-03 -9.5037E-04
  1.8541E+03  5.3892E+01  5.3897E+01  5.3312E+01  5.1961E+01  4.7205E+01  1.0106E-03  6.1346E-03 -9.5598E-04
  1.9602E+03  5.7333E+01  5.7338E+01  5.6754E+01  5.5417E+01  5.0708E+01  1.0418E-03  6.2300E-03 -9.6126E-04
  2.0707E+03  6.0955E+01  6.0960E+01  6.0379E+01  5.9055E+01  5.4392E+01  1.0740E-03  6.3267E-03 -9.6657E-04
  2.1834E+03  6.4683E+01  6.4688E+01  6.4109E+01  6.2798E+01  5.8179E+01  1.1062E-03  6.4227E-03 -9.7177E-04
  2.2941E+03  6.8384E+01  6.8390E+01  6.7812E+01  6.6513E+01  6.1936E+01  1.1374E-03  6.5149E-03 -9.7671E-04
  2.4021E+03  7.2028E+01  7.2034E+01  7.1458E+01  7.0170E+01  6.5632E+01  1.1676E-03  6.6029E-03 -9.8138E-04
  2.5142E+03  7.5844E+01  7.5849E+01  7.5276E+01  7.3998E+01  6.9499E+01  1.1985E-03  6.6924E-03 -9.8608E-04
  2.6279E+03  7.9749E+01  7.9755E+01  7.9183E+01  7.7917E+01  7.3455E+01  1.2295E-03  6.7814E-03 -9.9072E-04
  2.7394E+03  8.3614E+01  8.3619E+01  8.3049E+01  8.1793E+01  7.7366E+01  1.2596E-03  6.8671E-03 -9.9513E-04
  2.8479E+03  8.7405E+01  8.7410E+01  8.6842E+01  8.5594E+01  8.1201E+01  1.2887E-03  6.9491E-03 -9.9931E-04
