 # Thu Nov  6 19:38:44 2008
 # MSTW 2008 LO PDF grid for eigenvector  -17.
 # distance(t),tolerance(T) =   3.13234621  3.70695531
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.5735E+02  1.1889E+00  1.1913E+00  3.6095E-01  0.0000E+00  0.0000E+00  2.1585E-04  2.6298E-03 -8.1128E-04
  1.6295E+02  1.8557E+00  1.8582E+00  1.0354E+00  0.0000E+00  0.0000E+00  2.3353E-04  2.7327E-03 -8.2287E-04
  1.6847E+02  2.3619E+00  2.3645E+00  1.5473E+00  0.0000E+00  0.0000E+00  2.4779E-04  2.8124E-03 -8.3163E-04
  1.7810E+02  3.0626E+00  3.0653E+00  2.2555E+00  0.0000E+00  0.0000E+00  2.6841E-04  2.9231E-03 -8.4351E-04
  1.7810E+02  3.0626E+00  3.0653E+00  2.2555E+00  1.7134E-06  0.0000E+00  2.6841E-04  2.9231E-03 -8.4351E-04
  1.8764E+02  3.6731E+00  3.6758E+00  2.8721E+00  6.9666E-01  0.0000E+00  2.8694E-04  3.0185E-03 -8.5349E-04
  1.9924E+02  4.2800E+00  4.2828E+00  3.4848E+00  1.3561E+00  0.0000E+00  3.0557E-04  3.1111E-03 -8.6298E-04
  2.1134E+02  4.8263E+00  4.8292E+00  4.0359E+00  1.9458E+00  0.0000E+00  3.2226E-04  3.1916E-03 -8.7106E-04
  2.2494E+02  5.3763E+00  5.3792E+00  4.5904E+00  2.5359E+00  0.0000E+00  3.3881E-04  3.2693E-03 -8.7872E-04
  2.4168E+02  5.9945E+00  5.9975E+00  5.2134E+00  3.1952E+00  0.0000E+00  3.5696E-04  3.3523E-03 -8.8677E-04
  2.5828E+02  6.5654E+00  6.5684E+00  5.7882E+00  3.8006E+00  0.0000E+00  3.7322E-04  3.4249E-03 -8.9370E-04
  2.7627E+02  7.1518E+00  7.1549E+00  6.3784E+00  4.4193E+00  0.0000E+00  3.8935E-04  3.4954E-03 -9.0032E-04
  2.9191E+02  7.6429E+00  7.6460E+00  6.8724E+00  4.9352E+00  0.0000E+00  4.0242E-04  3.5515E-03 -9.0553E-04
  3.5205E+02  9.4386E+00  9.4418E+00  8.6773E+00  6.8084E+00  0.0000E+00  4.4701E-04  3.7367E-03 -9.2232E-04
  3.5205E+02  9.4386E+00  9.4418E+00  8.6773E+00  6.8084E+00  1.8327E-07  4.4701E-04  3.7367E-03 -9.2232E-04
  3.6611E+02  9.8646E+00  9.8680E+00  9.1053E+00  7.2503E+00  5.5450E-01  4.5690E-04  3.7766E-03 -9.2586E-04
  4.1154E+02  1.1207E+01  1.1211E+01  1.0454E+01  8.6384E+00  2.0702E+00  4.8674E-04  3.8946E-03 -9.3618E-04
  4.6540E+02  1.2764E+01  1.2767E+01  1.2016E+01  1.0240E+01  3.8052E+00  5.1898E-04  4.0185E-03 -9.4678E-04
  5.2033E+02  1.4331E+01  1.4335E+01  1.3588E+01  1.1846E+01  5.5281E+00  5.4927E-04  4.1320E-03 -9.5629E-04
  5.8175E+02  1.6076E+01  1.6079E+01  1.5337E+01  1.3629E+01  7.4231E+00  5.8085E-04  4.2474E-03 -9.6577E-04
  6.3740E+02  1.7655E+01  1.7659E+01  1.6921E+01  1.5239E+01  9.1237E+00  6.0782E-04  4.3439E-03 -9.7356E-04
  7.1080E+02  1.9746E+01  1.9750E+01  1.9016E+01  1.7365E+01  1.1355E+01  6.4147E-04  4.4618E-03 -9.8292E-04
  7.8113E+02  2.1760E+01  2.1764E+01  2.1034E+01  1.9410E+01  1.3491E+01  6.7208E-04  4.5669E-03 -9.9111E-04
  8.5013E+02  2.3751E+01  2.3754E+01  2.3028E+01  2.1427E+01  1.5589E+01  7.0086E-04  4.6640E-03 -9.9855E-04
  9.4411E+02  2.6486E+01  2.6490E+01  2.5769E+01  2.4196E+01  1.8456E+01  7.3835E-04  4.7881E-03 -1.0079E-03
  1.0390E+03  2.9279E+01  2.9283E+01  2.8565E+01  2.7019E+01  2.1369E+01  7.7458E-04  4.9058E-03 -1.0166E-03
  1.1337E+03  3.2099E+01  3.2103E+01  3.1389E+01  2.9866E+01  2.4297E+01  8.0941E-04  5.0169E-03 -1.0247E-03
  1.2340E+03  3.5120E+01  3.5124E+01  3.4414E+01  3.2914E+01  2.7424E+01  8.4506E-04  5.1288E-03 -1.0327E-03
  1.3376E+03  3.8278E+01  3.8283E+01  3.7576E+01  3.6098E+01  3.0683E+01  8.8077E-04  5.2391E-03 -1.0405E-03
  1.4409E+03  4.1464E+01  4.1469E+01  4.0765E+01  3.9307E+01  3.3961E+01  9.1535E-04  5.3443E-03 -1.0478E-03
  1.5425E+03  4.4634E+01  4.4639E+01  4.3938E+01  4.2499E+01  3.7216E+01  9.4858E-04  5.4441E-03 -1.0547E-03
  1.6493E+03  4.8004E+01  4.8008E+01  4.7310E+01  4.5889E+01  4.0669E+01  9.8267E-04  5.5451E-03 -1.0615E-03
  1.7586E+03  5.1488E+01  5.1492E+01  5.0798E+01  4.9394E+01  4.4233E+01  1.0168E-03  5.6451E-03 -1.0682E-03
  1.8664E+03  5.4963E+01  5.4968E+01  5.4276E+01  5.2888E+01  4.7783E+01  1.0499E-03  5.7409E-03 -1.0745E-03
  1.9720E+03  5.8403E+01  5.8408E+01  5.7718E+01  5.6345E+01  5.1291E+01  1.0817E-03  5.8320E-03 -1.0804E-03
  2.0820E+03  6.2024E+01  6.2028E+01  6.1341E+01  5.9983E+01  5.4980E+01  1.1144E-03  5.9246E-03 -1.0864E-03
  2.1942E+03  6.5749E+01  6.5754E+01  6.5069E+01  6.3725E+01  5.8771E+01  1.1472E-03  6.0165E-03 -1.0922E-03
  2.3044E+03  6.9446E+01  6.9451E+01  6.8769E+01  6.7438E+01  6.2531E+01  1.1789E-03  6.1048E-03 -1.0978E-03
  2.4119E+03  7.3086E+01  7.3091E+01  7.2411E+01  7.1092E+01  6.6228E+01  1.2095E-03  6.1890E-03 -1.1030E-03
