 # Thu Nov  6 20:05:41 2008
 # MSTW 2008 LO PDF grid for eigenvector  -14.
 # distance(t),tolerance(T) =   4.38035994  7.60667376
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  3.9495E+02  1.1192E+00  1.1215E+00  4.6207E-01  0.0000E+00  0.0000E+00  2.6297E-04  2.6169E-03 -7.0565E-04
  3.9928E+02  2.7373E+00  2.7398E+00  2.0863E+00  0.0000E+00  0.0000E+00  2.8320E-04  2.7202E-03 -7.1572E-04
  4.0386E+02  3.9277E+00  3.9302E+00  3.2811E+00  0.0000E+00  0.0000E+00  2.9945E-04  2.8002E-03 -7.2334E-04
  4.1206E+02  5.5116E+00  5.5142E+00  4.8710E+00  0.0000E+00  0.0000E+00  3.2283E-04  2.9114E-03 -7.3367E-04
  4.1206E+02  5.5116E+00  5.5142E+00  4.8710E+00  3.7633E-06  0.0000E+00  3.2283E-04  2.9114E-03 -7.3367E-04
  4.1905E+02  6.8228E+00  6.8255E+00  6.1871E+00  1.5033E+00  0.0000E+00  3.4376E-04  3.0073E-03 -7.4236E-04
  4.2835E+02  8.0606E+00  8.0633E+00  7.4294E+00  2.8580E+00  0.0000E+00  3.6471E-04  3.1004E-03 -7.5061E-04
  4.3854E+02  9.1192E+00  9.1220E+00  8.4918E+00  4.0131E+00  0.0000E+00  3.8343E-04  3.1813E-03 -7.5764E-04
  4.5038E+02  1.0135E+01  1.0138E+01  9.5111E+00  5.1177E+00  0.0000E+00  4.0193E-04  3.2595E-03 -7.6431E-04
  4.6530E+02  1.1222E+01  1.1224E+01  1.0601E+01  6.2953E+00  0.0000E+00  4.2217E-04  3.3430E-03 -7.7131E-04
  4.8035E+02  1.2180E+01  1.2183E+01  1.1563E+01  7.3295E+00  0.0000E+00  4.4024E-04  3.4160E-03 -7.7733E-04
  4.9689E+02  1.3123E+01  1.3126E+01  1.2509E+01  8.3436E+00  0.0000E+00  4.5814E-04  3.4869E-03 -7.8309E-04
  5.1140E+02  1.3885E+01  1.3889E+01  1.3274E+01  9.1611E+00  0.0000E+00  4.7262E-04  3.5434E-03 -7.8763E-04
  5.6778E+02  1.6506E+01  1.6510E+01  1.5902E+01  1.1952E+01  0.0000E+00  5.2184E-04  3.7298E-03 -8.0223E-04
  5.6778E+02  1.6506E+01  1.6510E+01  1.5902E+01  1.1952E+01  2.7153E-07  5.2184E-04  3.7298E-03 -8.0223E-04
  5.8060E+02  1.7096E+01  1.7099E+01  1.6493E+01  1.2576E+01  8.1877E-01  5.3273E-04  3.7700E-03 -8.0531E-04
  6.2259E+02  1.8897E+01  1.8900E+01  1.8298E+01  1.4476E+01  2.9827E+00  5.6551E-04  3.8888E-03 -8.1429E-04
  6.7300E+02  2.0893E+01  2.0897E+01  2.0299E+01  1.6570E+01  5.3491E+00  6.0082E-04  4.0137E-03 -8.2351E-04
  7.2489E+02  2.2830E+01  2.2834E+01  2.2240E+01  1.8592E+01  7.6072E+00  6.3392E-04  4.1279E-03 -8.3178E-04
