   0.00497   0.00177   1.15210   0.89336   0.00000   0.00000   0.47667   0.90539
   0.00513   0.00183   2.47205   0.93052   0.00000   0.00000   0.51900   0.94263
   0.00537   0.00192   5.03464   1.01120   0.00000   0.00000   0.60700   1.02342
   0.00554   0.00199   7.43318   1.08834   0.04830   0.00000   0.68924   1.10062
   0.00572   0.00207  10.34505   1.18713   0.16725   0.00000   0.79318   1.19948
   0.00588   0.00213  13.33317   1.28929   0.27343   0.00000   0.89967   1.30168
   0.00603   0.00220  16.68069   1.40013   0.39316   0.00000   1.01455   1.41255
   0.00619   0.00227  20.78683   1.53255   0.53848   0.00000   1.15116   1.54500
   0.00633   0.00233  24.80729   1.66186   0.67612   0.00000   1.28403   1.67433
   0.00647   0.00239  29.09272   1.79950   0.82038   0.00000   1.42504   1.81200
   0.00658   0.00244  32.87029   1.91693   0.94795   0.00000   1.54509   1.92944
   0.00681   0.00254  41.55747   2.19668   1.24255   0.04991   1.83027   2.20920
   0.00702   0.00263  49.69793   2.46693   1.52425   0.38292   2.10503   2.47945
   0.00725   0.00274  60.02327   2.80539   1.87769   0.78330   2.44842   2.81792
   0.00749   0.00285  72.15387   3.19814   2.28702   1.21100   2.84615   3.21066
   0.00771   0.00295  84.41103   3.59208   2.69672   1.63845   3.24448   3.60459
   0.00794   0.00306  98.05283   4.02809   3.14997   2.11006   3.68481   4.04058
   0.00813   0.00314 110.37105   4.42044   3.55744   2.53295   4.08066   4.43291
   0.00836   0.00325 126.40661   4.93327   4.08603   3.07418   4.59765   4.94571
   0.00857   0.00335 141.74768   5.42313   4.59147   3.59405   5.09109   5.43554
   0.00876   0.00344 156.87645   5.90443   5.08999   4.11059   5.57562   5.91681
   0.00900   0.00356 177.12810   6.55537   5.75793   4.79199   6.23056   6.56771
   0.00924   0.00367 197.54942   7.21308   6.43328   5.48291   6.89194   7.22538
   0.00946   0.00378 217.98642   7.87198   7.11103   6.17877   7.55422   7.88424
   0.00968   0.00389 239.41856   8.56906   7.82488   6.90709   8.25459   8.58128
   0.00990   0.00399 261.50864   9.29117   8.56406   7.66150   8.97986   9.30333
   0.01011   0.00410 283.60461  10.01490   9.30620   8.42130   9.70653  10.02702
   0.01031   0.00419 305.01801  10.72516  10.03058   9.15741  10.41951  10.73724
   0.01051   0.00429 327.75452  11.47855  10.80199   9.94631  11.17559  11.49058
   0.01071   0.00439 350.58826  12.24562  11.58317  10.73938  11.94526  12.25760
   0.01090   0.00449 373.44971  13.01297  12.36754  11.54034  12.71502  13.02490
   0.01109   0.00458 395.37778  13.75926  13.12668  12.31038  13.46359  13.77115
   0.01127   0.00467 418.56946  14.54795  13.93157  13.13096  14.25452  14.55980
   0.01146   0.00476 441.74615  15.34638  14.74331  13.95443  15.05515  15.35818
   0.01164   0.00485 464.72070  16.13945  15.55091  14.77582  15.85027  16.15120
   0.01181   0.00494 486.97900  16.91376  16.33856  15.57600  16.62651  16.92547
   0.01198   0.00503 509.94702  17.71894  17.15668  16.40602  17.43362  17.73061
   0.00674   0.00246   1.07231   0.76209   0.00000   0.00000   0.40603   0.76909
   0.00696   0.00255   2.26038   0.79622   0.00000   0.00000   0.44423   0.80326
   0.00729   0.00269   4.51702   0.86720   0.00000   0.00000   0.52098   0.87430
   0.00754   0.00280   6.58703   0.93350   0.04105   0.00000   0.59129   0.94064
   0.00779   0.00291   9.05823   1.01709   0.14163   0.00000   0.67892   1.02425
   0.00801   0.00301  11.55681   1.10236   0.23019   0.00000   0.76758   1.10955
   0.00822   0.00310  14.32226   1.19408   0.32913   0.00000   0.86248   1.20129
   0.00845   0.00320  17.67462   1.30278   0.44817   0.00000   0.97445   1.31001
   0.00864   0.00329  20.92012   1.40804   0.55992   0.00000   1.08250   1.41529
   0.00883   0.00338  24.34522   1.51927   0.67616   0.00000   1.19636   1.52653
   0.00899   0.00345  27.34146   1.61372   0.77840   0.00000   1.29285   1.62098
