   0.00524   0.00225   1.10708   0.89447   0.00000   0.00000   0.47645   0.90677
   0.00540   0.00231   2.36693   0.92861   0.00000   0.00000   0.51596   0.94098
   0.00564   0.00241   4.75897   1.00376   0.04191   0.00000   0.59869   1.01620
   0.00581   0.00249   6.94730   1.07521   0.13632   0.00000   0.67542   1.08769
   0.00600   0.00257   9.76841   1.16939   0.23766   0.00000   0.77500   1.18191
   0.00616   0.00264  12.64487   1.26580   0.33927   0.00000   0.87595   1.27835
   0.00631   0.00271  15.87741   1.37105   0.45296   0.00000   0.98543   1.38361
   0.00648   0.00278  19.85334   1.49743   0.59040   0.00000   1.11620   1.51001
   0.00662   0.00285  23.72488   1.62149   0.72070   0.00000   1.24399   1.63408
   0.00676   0.00291  27.88427   1.75343   0.85922   0.00000   1.37944   1.76602
   0.00687   0.00297  31.53034   1.86642   0.97991   0.00000   1.49517   1.87901
   0.00711   0.00308  39.97499   2.13582   1.26222   0.02243   1.77026   2.14841
   0.00732   0.00318  47.92525   2.39697   1.53367   0.34245   2.03613   2.40955
   0.00755   0.00329  57.96980   2.72424   1.87403   0.73681   2.36854   2.73680
   0.00779   0.00341  69.79701   3.10494   2.26918   1.15155   2.75444   3.11748
   0.00802   0.00352  81.76463   3.48725   2.66540   1.56753   3.14133   3.49976
   0.00825   0.00363  95.10130   3.91104   3.10438   2.02653   3.56962   3.92352
   0.00844   0.00372 107.10555   4.29241   3.49768   2.43289   3.95465   4.30486
   0.00867   0.00384 122.81029   4.79190   4.01115   2.96119   4.45846   4.80430
   0.00888   0.00394 137.86038   5.26966   4.50290   3.46954   4.93996   5.28203
   0.00908   0.00404 152.63914   5.73865   4.98573   3.96901   5.41230   5.75098
   0.00932   0.00417 172.52527   6.37445   5.63665   4.63549   6.05227   6.38673
   0.00956   0.00429 192.60530   7.01767   6.29558   5.31208   6.69931   7.02989
   0.00978   0.00440 212.72771   7.66284   6.95754   5.99425   7.34798   7.67502
   0.01001   0.00451 233.73041   8.34407   7.65229   6.70274   8.03264   8.35620
   0.01023   0.00463 255.51657   9.05224   8.37576   7.44362   8.74408   9.06431
   0.01044   0.00474 277.19427   9.76035   9.09891   8.18404   9.45525   9.77238
   0.01064   0.00484 298.35843  10.45818   9.80957   8.90866  10.15589  10.47015
   0.01084   0.00495 320.73434  11.19690  10.56351   9.68055  10.89740  11.20883
   0.01105   0.00505 343.28830  11.95067  11.32976  10.46022  11.65386  11.96255
   0.01124   0.00515 365.82144  12.70401  12.09764  11.24534  12.40971  12.71583
   0.01143   0.00525 387.51144  13.43834  12.84330  12.00338  13.14638  13.45011
   0.01161   0.00535 410.33365  14.21221  13.63052  12.80633  13.92258  14.22394
   0.01180   0.00544 433.34561  14.99994  14.43042  13.62013  14.71257  15.01162
   0.01198   0.00554 455.97171  15.77867  15.22117  14.42478  15.49344  15.79031
   0.01215   0.00563 478.11319  16.54384  15.99860  15.21686  16.26060  16.55543
   0.01233   0.00572 500.75018  17.33508  16.80047  16.03078  17.05383  17.34662
   0.00707   0.00306   1.03275   0.75752   0.00000   0.00000   0.40294   0.76464
   0.00730   0.00316   2.16809   0.78931   0.00000   0.00000   0.43892   0.79647
   0.00763   0.00331   4.27838   0.85595   0.03625   0.00000   0.51147   0.86314
   0.00787   0.00342   6.17068   0.91772   0.11745   0.00000   0.57735   0.92494
   0.00813   0.00354   8.57017   0.99763   0.20316   0.00000   0.66146   1.00487
   0.00835   0.00365  10.98115   1.07833   0.28815   0.00000   0.74568   1.08558
   0.00856   0.00375  13.65803   1.16563   0.38238   0.00000   0.83627   1.17289
   0.00879   0.00386  16.91184   1.26959   0.49527   0.00000   0.94363   1.27687
   0.00899   0.00396  20.04412   1.37073   0.60134   0.00000   1.04765   1.37801
   0.00919   0.00405  23.37685   1.47754   0.71330   0.00000   1.15718   1.48482
   0.00934   0.00412  26.27535   1.56854   0.81027   0.00000   1.25031   1.57583
   0.00967   0.00428  32.90954   1.78368   1.03515   0.01833   1.46984   1.79096
   0.00995   0.00443  39.06670   1.99025   1.24924   0.27001   1.68006   1.99753
   0.01027   0.00459  46.74966   2.24684   1.51520   0.57823   1.94061   2.25411
   0.01061   0.00475  55.68116   2.54251   1.82100   0.89861   2.24029   2.54978
   0.01092   0.00491  64.61087   2.83681   2.12484   1.21697   2.53812   2.84406
   0.01123   0.00507  74.45277   3.16035   2.45867   1.56522   2.86513   3.16759
   0.01149   0.00520  83.22314   3.44930   2.75547   1.87106   3.15689   3.45653
   0.01181   0.00537  94.58546   3.82492   3.14004   2.26563   3.53584   3.83213
   0.01210   0.00551 105.37099   4.18159   3.50567   2.64255   3.89538   4.18878
   0.01236   0.00565 115.87395   4.52945   3.86237   3.01051   4.24582   4.53662
   0.01270   0.00583 129.87444   4.99759   4.33970   3.49774   4.71717   5.00474
   0.01302   0.00599 143.87996   5.46773   4.81942   3.98883   5.19025   5.47486
   0.01332   0.00615 157.79774   5.93618   5.29823   4.48083   5.66139   5.94329
   0.01363   0.00631 172.19611   6.42738   5.79721   4.98804   6.15522   6.43446
   0.01393   0.00647 187.01802   6.93488   6.31375   5.51539   6.66525   6.94193
   0.01421   0.00662 201.65718   7.43934   6.82705   6.03937   7.17205   7.44637
   0.01448   0.00676 215.84454   7.93357   7.32853   6.54909   7.66846   7.94058
   0.01476   0.00691 230.75272   8.45417   7.85801   7.08962   8.19120   8.46116
   0.01503   0.00705 245.67084   8.98234   8.39303   7.63227   8.72144   8.98931
   0.01529   0.00719 260.49457   9.50782   8.92689   8.17657   9.24886   9.51477
   0.01554   0.00732 274.66861  10.01739   9.44255   8.69915   9.76023  10.02431
   0.01579   0.00746 289.50922  10.55217   9.98483   9.25068  10.29681  10.55908
   0.01604   0.00759 304.38379  11.09397  10.53323   9.80694  10.84035  11.10085
   0.01628   0.00772 318.93460  11.62733  11.07314  10.35474  11.37536  11.63420
   0.01651   0.00784 333.10693  12.14939  11.60198  10.89205  11.89896  12.15624
   0.01674   0.00797 347.51544  12.68688  12.14501  11.44159  12.43798  12.69371
   0.00955   0.00418   0.96445   0.64127   0.00000   0.00000   0.34086   0.64479
   0.00986   0.00433   1.98717   0.67061   0.00000   0.00000   0.37346   0.67414
   0.01032   0.00455   3.84754   0.72956   0.03135   0.00000   0.43702   0.73311
   0.01066   0.00472   5.48192   0.78293   0.10116   0.00000   0.49358   0.78649
   0.01102   0.00489   7.51963   0.85070   0.17362   0.00000   0.56460   0.85426
   0.01132   0.00505   9.53660   0.91819   0.24465   0.00000   0.63481   0.92176
   0.01162   0.00520  11.74857   0.99053   0.32270   0.00000   0.70970   0.99411
   0.01194   0.00535  14.40507   1.07594   0.41534   0.00000   0.79773   1.07952
   0.01221   0.00549  16.93248   1.15825   0.50159   0.00000   0.88226   1.16183
   0.01248   0.00563  19.59515   1.24454   0.59196   0.00000   0.97066   1.24812
   0.01269   0.00574  21.89241   1.31768   0.66978   0.00000   1.04543   1.32127
   0.01315   0.00597  27.08695   1.48906   0.84862   0.01497   1.22018   1.49264
   0.01354   0.00617  31.83747   1.65200   1.01718   0.21279   1.38592   1.65558
   0.01398   0.00640  37.69025   1.85253   1.22461   0.45356   1.58950   1.85612
   0.01444   0.00664  44.40569   2.08139   1.46074   0.70088   1.82142   2.08497
   0.01487   0.00686  51.03779   2.30710   1.69321   0.94433   2.04984   2.31068
   0.01529   0.00709  58.26522   2.55316   1.94644   1.20829   2.29855   2.55673
   0.01565   0.00727  64.63999   2.77120   2.16981   1.43821   2.51874   2.77477
   0.01609   0.00751  72.81618   3.05247   2.45701   1.73251   2.80256   3.05604
   0.01648   0.00771  80.50210   3.31755   2.72804   2.01157   3.06984   3.32112
   0.01684   0.00790  87.92296   3.57439   2.99072   2.28220   3.32865   3.57796
   0.01730   0.00815  97.71957   3.91745   3.33957   2.63773   3.67415   3.92102
   0.01773   0.00838 107.42630   4.25940   3.68758   2.99345   4.01835   4.26296
   0.01814   0.00860 116.98965   4.59783   4.03263   3.34753   4.35882   4.60138
