   0.00525   0.00225   1.12228   0.89535   0.00000   0.00000   0.47745   0.90766
   0.00541   0.00231   2.40311   0.93067   0.00000   0.00000   0.51822   0.94304
   0.00565   0.00242   4.93807   1.00814   0.00000   0.00000   0.60340   1.02058
   0.00583   0.00249   7.38439   1.08284   0.00000   0.00000   0.68349   1.09532
   0.00601   0.00257  10.39913   1.18129   0.02346   0.00000   0.78739   1.19382
   0.00617   0.00264  13.34146   1.28159   0.14145   0.00000   0.89221   1.29413
   0.00633   0.00271  16.63801   1.39105   0.27736   0.00000   1.00591   1.40362
   0.00649   0.00279  20.70532   1.52237   0.42355   0.00000   1.14161   1.53495
   0.00664   0.00286  24.65690   1.65043   0.55883   0.00000   1.27340   1.66302
   0.00678   0.00292  28.90014   1.78644   0.70347   0.00000   1.41292   1.79903
   0.00689   0.00297  32.61700   1.90285   0.82992   0.00000   1.53207   1.91544
   0.00713   0.00309  41.21872   2.17968   1.12298   0.02293   1.81458   2.19227
   0.00733   0.00318  49.30855   2.44747   1.40347   0.35118   2.08709   2.46004
   0.00757   0.00330  59.52070   2.78254   1.75486   0.75502   2.42730   2.79510
   0.00781   0.00342  71.53603   3.17173   2.16203   1.17899   2.82168   3.18426
   0.00804   0.00353  83.68587   3.56207   2.56968   1.60372   3.21660   3.57457
   0.00827   0.00364  97.21748   3.99429   3.02080   2.07185   3.65332   4.00676
   0.00846   0.00373 109.39142   4.38289   3.42412   2.48593   4.04557   4.39534
   0.00870   0.00385 125.31087   4.89143   3.94990   3.02384   4.55843   4.90383
   0.00891   0.00395 140.55878   5.37749   4.45329   3.54107   5.04822   5.38985
   0.00910   0.00405 155.52542   5.85430   4.94729   4.04895   5.52839   5.86663
   0.00935   0.00418 175.65685   6.50033   5.61193   4.72622   6.17858   6.51260
   0.00958   0.00430 195.97507   7.15348   6.28451   5.41334   6.83555   7.16570
   0.00981   0.00441 216.32759   7.80824   6.96013   6.10577   7.49380   7.82042
   0.01003   0.00453 237.56422   8.49924   7.66784   6.82455   8.18823   8.51136
   0.01025   0.00464 259.58493   9.21725   8.40484   7.57587   8.90952   9.22932
   0.01047   0.00475 281.48926   9.93490   9.14117   8.32642   9.63021   9.94692
   0.01067   0.00485 302.87012  10.64187   9.86407   9.06067  10.34000  10.65384
   0.01087   0.00496 325.46841  11.39003  10.63113   9.84255  11.09093  11.40195
   0.01107   0.00507 348.24216  12.15321  11.40980  10.63207  11.85681  12.16508
   0.01127   0.00517 370.98849  12.91572  12.19038  11.42689  12.62183  12.92754
   0.01145   0.00526 392.87900  13.65874  12.94753  12.19407  13.36718  13.67050
   0.01164   0.00536 415.90585  14.44152  13.74703  13.00650  14.15229  14.45324
   0.01183   0.00546 439.12079  15.23818  14.55892  13.82971  14.95122  15.24985
   0.01201   0.00555 461.94223  16.02556  15.36135  14.64348  15.74072  16.03719
   0.01218   0.00565 484.27039  16.79906  16.15020  15.44438  16.51622  16.81065
   0.01236   0.00574 507.09567  17.59878  16.96319  16.26715  17.31792  17.61032
   0.00708   0.00307   1.04676   0.75836   0.00000   0.00000   0.40387   0.76549
   0.00731   0.00317   2.20061   0.79119   0.00000   0.00000   0.44095   0.79835
   0.00764   0.00332   4.43490   0.85978   0.00000   0.00000   0.51556   0.86698
   0.00789   0.00343   6.54747   0.92421   0.00000   0.00000   0.58419   0.93143
   0.00815   0.00355   9.10738   1.00755   0.01993   0.00000   0.67176   1.01479
   0.00837   0.00366  11.56874   1.09135   0.11828   0.00000   0.75907   1.09861
   0.00859   0.00376  14.29358   1.18201   0.23096   0.00000   0.85302   1.18928
   0.00881   0.00387  17.61647   1.28988   0.35077   0.00000   0.96428   1.29715
   0.00901   0.00397  20.80819   1.39414   0.46066   0.00000   1.07143   1.40142
   0.00921   0.00406  24.20262   1.50411   0.57732   0.00000   1.18412   1.51139
   0.00936   0.00413  27.15274   1.59776   0.67871   0.00000   1.27989   1.60505
   0.00969   0.00430  33.89999   1.81859   0.91164   0.01872   1.50510   1.82587
   0.00998   0.00444  40.15580   2.03018   1.13236   0.27660   1.72034   2.03746
   0.01030   0.00460  47.95551   2.29261   1.40635   0.59191   1.98673   2.29988
   0.01064   0.00477  57.01614   2.59456   1.72076   0.91910   2.29268   2.60182
   0.01095   0.00492  66.06915   2.89472   2.03270   1.24385   2.59638   2.90197
   0.01126   0.00508  76.04121   3.22437   2.37505   1.59869   2.92949   3.23160
   0.01152   0.00522  84.92364   3.51851   2.67877   1.91006   3.22644   3.52573
   0.01184   0.00538  96.42598   3.90056   3.07173   2.31143   3.61182   3.90776
   0.01213   0.00553 107.33889   4.26306   3.44524   2.69458   3.97720   4.27025
   0.01239   0.00567 117.96153   4.61639   3.80947   3.06840   4.33310   4.62356
   0.01273   0.00584 132.11644   5.09161   4.29587   3.56307   4.81152   5.09875
   0.01305   0.00601 146.27019   5.56855   4.78456   4.06135   5.29140   5.57568
   0.01335   0.00617 160.32941   6.04352   5.27231   4.56030   5.76906   6.05062
   0.01366   0.00633 174.86993   6.54130   5.77961   5.07441   6.26947   6.54838
   0.01396   0.00649 189.83273   7.05538   6.30480   5.60872   6.78607   7.06243
   0.01425   0.00664 204.60663   7.56616   6.82648   6.13940   7.29920   7.57319
   0.01452   0.00678 218.92163   8.06642   7.33565   6.65543   7.80163   8.07343
   0.01479   0.00693 233.95966   8.59319   7.87338   7.20246   8.33054   8.60018
   0.01507   0.00707 249.00482   9.12747   8.41606   7.75149   8.86689   9.13444
   0.01533   0.00721 263.95044   9.65888   8.95780   8.30201   9.40023   9.66582
   0.01558   0.00734 278.23807  10.17401   9.48047   8.83043   9.91716  10.18093
   0.01583   0.00748 293.19366  10.71448  10.03024   9.38798  10.45942  10.72138
   0.01608   0.00761 308.18170  11.26193  10.58589   9.95019  11.00862  11.26881
   0.01632   0.00774 322.84000  11.80074  11.13283  10.50371  11.54907  11.80760
   0.01655   0.00787 337.11465  12.32802  11.66853  11.04652  12.07789  12.33486
   0.01679   0.00799 351.62543  12.87079  12.21815  11.60155  12.62219  12.87761
   0.00955   0.00419   0.97736   0.64207   0.00000   0.00000   0.34173   0.64559
   0.00987   0.00434   2.01640   0.67231   0.00000   0.00000   0.37528   0.67584
   0.01034   0.00456   3.98421   0.73292   0.00000   0.00000   0.44057   0.73647
   0.01068   0.00473   5.80641   0.78845   0.00000   0.00000   0.49937   0.79201
   0.01104   0.00491   7.97670   0.85896   0.01692   0.00000   0.57315   0.86252
   0.01135   0.00506  10.03171   0.92892   0.09886   0.00000   0.64583   0.93249
   0.01165   0.00521  12.27906   1.00393   0.19225   0.00000   0.72338   1.00750
   0.01197   0.00537  14.98715   1.09241   0.29039   0.00000   0.81448   1.09599
   0.01224   0.00551  17.55810   1.17715   0.37960   0.00000   0.90145   1.18073
   0.01251   0.00564  20.26553   1.26589   0.47361   0.00000   0.99228   1.26947
   0.01273   0.00575  22.59988   1.34107   0.55485   0.00000   1.06909   1.34465
   0.01318   0.00599  27.87453   1.51676   0.73977   0.01528   1.24816   1.52035
   0.01357   0.00619  32.69355   1.68348   0.91325   0.21775   1.41768   1.68707
   0.01402   0.00642  38.62614   1.88836   1.12657   0.46382   1.62560   1.89195
   0.01448   0.00666  45.42850   2.12183   1.36896   0.71614   1.86214   2.12541
   0.01490   0.00688  52.14231   2.35181   1.60722   0.96424   2.09482   2.35539
   0.01533   0.00711  59.45475   2.60226   1.86648   1.23295   2.34792   2.60583
   0.01569   0.00730  65.90182   2.82399   2.09467   1.46680   2.57180   2.82756
   0.01613   0.00753  74.16721   3.10979   2.38764   1.76589   2.86014   3.11336
   0.01652   0.00773  81.93324   3.37895   2.66407   2.04931   3.13150   3.38252
   0.01688   0.00793  89.42848   3.63958   2.93186   2.32400   3.39409   3.64314
