 # Thu Nov  6 19:34:15 2008
 # MSTW 2008 LO PDF grid for eigenvector  -18.
 # distance(t),tolerance(T) =   2.92793732  3.9151576
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3303E+02  1.1757E+00  1.1782E+00  4.7659E-01  0.0000E+00  0.0000E+00  2.0336E-04  2.7016E-03 -2.4082E-04
  1.3858E+02  1.7429E+00  1.7455E+00  1.0503E+00  0.0000E+00  0.0000E+00  2.2044E-04  2.8068E-03 -2.4426E-04
  1.4407E+02  2.1770E+00  2.1797E+00  1.4892E+00  0.0000E+00  0.0000E+00  2.3423E-04  2.8881E-03 -2.4686E-04
  1.5368E+02  2.7840E+00  2.7868E+00  2.1025E+00  0.0000E+00  0.0000E+00  2.5421E-04  3.0011E-03 -2.5040E-04
  1.5369E+02  2.7840E+00  2.7868E+00  2.1025E+00  1.4954E-06  0.0000E+00  2.5421E-04  3.0011E-03 -2.5040E-04
  1.6336E+02  3.3197E+00  3.3225E+00  2.6434E+00  6.1066E-01  0.0000E+00  2.7220E-04  3.0985E-03 -2.5337E-04
  1.7507E+02  3.8588E+00  3.8617E+00  3.1874E+00  1.1955E+00  0.0000E+00  2.9032E-04  3.1931E-03 -2.5619E-04
  1.8727E+02  4.3497E+00  4.3526E+00  3.6823E+00  1.7242E+00  0.0000E+00  3.0656E-04  3.2752E-03 -2.5860E-04
  2.0096E+02  4.8490E+00  4.8521E+00  4.1855E+00  2.2586E+00  0.0000E+00  3.2269E-04  3.3545E-03 -2.6088E-04
  2.1779E+02  5.4160E+00  5.4191E+00  4.7565E+00  2.8614E+00  0.0000E+00  3.4040E-04  3.4392E-03 -2.6328E-04
  2.3446E+02  5.9443E+00  5.9475E+00  5.2882E+00  3.4199E+00  0.0000E+00  3.5627E-04  3.5132E-03 -2.6535E-04
  2.5253E+02  6.4913E+00  6.4945E+00  5.8383E+00  3.9950E+00  0.0000E+00  3.7203E-04  3.5851E-03 -2.6732E-04
  2.6823E+02  6.9522E+00  6.9555E+00  6.3017E+00  4.4777E+00  0.0000E+00  3.8482E-04  3.6423E-03 -2.6888E-04
  3.2856E+02  8.6554E+00  8.6588E+00  8.0127E+00  6.2487E+00  0.0000E+00  4.2847E-04  3.8311E-03 -2.7390E-04
  3.2856E+02  8.6554E+00  8.6588E+00  8.0127E+00  6.2487E+00  1.7348E-07  4.2847E-04  3.8311E-03 -2.7390E-04
  3.4270E+02  9.0630E+00  9.0664E+00  8.4219E+00  6.6700E+00  5.2516E-01  4.3817E-04  3.8717E-03 -2.7495E-04
  3.8837E+02  1.0354E+01  1.0357E+01  9.7173E+00  8.0003E+00  1.9686E+00  4.6744E-04  3.9920E-03 -2.7804E-04
  4.4247E+02  1.1859E+01  1.1863E+01  1.1228E+01  9.5454E+00  3.6326E+00  4.9909E-04  4.1183E-03 -2.8122E-04
  4.9760E+02  1.3384E+01  1.3388E+01  1.2756E+01  1.1104E+01  5.2948E+00  5.2887E-04  4.2338E-03 -2.8407E-04
  5.5922E+02  1.5087E+01  1.5091E+01  1.4464E+01  1.2841E+01  7.1320E+00  5.5994E-04  4.3514E-03 -2.8692E-04
