 # Thu Nov  6 19:26:50 2008
 # MSTW 2008 LO PDF grid for eigenvector  -7.
 # distance(t),tolerance(T) =   8.73235  9.01150368
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.9243E+02  1.1481E+00  1.1511E+00  4.8206E-01  0.0000E+00  0.0000E+00  2.0971E-04  3.2121E-03 -6.8224E-04
  1.9824E+02  1.9598E+00  1.9629E+00  1.2999E+00  0.0000E+00  0.0000E+00  2.2714E-04  3.3309E-03 -6.9198E-04
  2.0395E+02  2.5715E+00  2.5747E+00  1.9162E+00  0.0000E+00  0.0000E+00  2.4121E-04  3.4227E-03 -6.9934E-04
  2.1385E+02  3.4106E+00  3.4139E+00  2.7613E+00  0.0000E+00  0.0000E+00  2.6158E-04  3.5498E-03 -7.0933E-04
  2.1385E+02  3.4106E+00  3.4139E+00  2.7613E+00  2.0358E-06  0.0000E+00  2.6158E-04  3.5498E-03 -7.0933E-04
  2.2347E+02  4.1329E+00  4.1363E+00  3.4886E+00  8.2430E-01  0.0000E+00  2.7991E-04  3.6593E-03 -7.1773E-04
  2.3519E+02  4.8425E+00  4.8460E+00  4.2028E+00  1.5958E+00  0.0000E+00  2.9835E-04  3.7653E-03 -7.2571E-04
  2.4745E+02  5.4738E+00  5.4773E+00  4.8380E+00  2.2782E+00  0.0000E+00  3.1488E-04  3.8572E-03 -7.3250E-04
  2.6124E+02  6.1026E+00  6.1062E+00  5.4705E+00  2.9543E+00  0.0000E+00  3.3128E-04  3.9459E-03 -7.3895E-04
  2.7823E+02  6.8020E+00  6.8057E+00  6.1736E+00  3.7020E+00  0.0000E+00  3.4928E-04  4.0404E-03 -7.4572E-04
  2.9508E+02  7.4415E+00  7.4452E+00  6.8163E+00  4.3820E+00  0.0000E+00  3.6541E-04  4.1230E-03 -7.5154E-04
  3.1335E+02  8.0926E+00  8.0964E+00  7.4705E+00  5.0711E+00  0.0000E+00  3.8142E-04  4.2030E-03 -7.5712E-04
  3.2923E+02  8.6341E+00  8.6380E+00  8.0143E+00  5.6418E+00  0.0000E+00  3.9440E-04  4.2667E-03 -7.6150E-04
  3.9030E+02  1.0590E+01  1.0594E+01  9.9774E+00  7.6886E+00  0.0000E+00  4.3871E-04  4.4764E-03 -7.7561E-04
  3.9030E+02  1.0590E+01  1.0594E+01  9.9774E+00  7.6886E+00  1.9994E-07  4.3871E-04  4.4764E-03 -7.7561E-04
  4.0450E+02  1.1049E+01  1.1053E+01  1.0438E+01  8.1665E+00  6.0451E-01  4.4855E-04  4.5214E-03 -7.7859E-04
  4.5046E+02  1.2488E+01  1.2493E+01  1.1882E+01  9.6587E+00  2.2462E+00  4.7823E-04  4.6547E-03 -7.8727E-04
  5.0497E+02  1.4143E+01  1.4147E+01  1.3541E+01  1.1366E+01  4.1092E+00  5.1031E-04  4.7943E-03 -7.9619E-04
  5.6057E+02  1.5798E+01  1.5802E+01  1.5200E+01  1.3067E+01  5.9456E+00  5.4048E-04  4.9219E-03 -8.0418E-04
  6.2277E+02  1.7630E+01  1.7634E+01  1.7036E+01  1.4943E+01  7.9532E+00  5.7195E-04  5.0515E-03 -8.1216E-04
  6.7913E+02  1.9282E+01  1.9286E+01  1.8691E+01  1.6631E+01  9.7459E+00  5.9883E-04  5.1597E-03 -8.1871E-04
  7.5347E+02  2.1459E+01  2.1464E+01  2.0872E+01  1.8850E+01  1.2088E+01  6.3238E-04  5.2917E-03 -8.2658E-04
  8.2470E+02  2.3551E+01  2.3556E+01  2.2967E+01  2.0977E+01  1.4321E+01  6.6292E-04  5.4092E-03 -8.3347E-04
  8.9458E+02  2.5612E+01  2.5617E+01  2.5031E+01  2.3070E+01  1.6507E+01  6.9163E-04  5.5176E-03 -8.3973E-04
  9.8974E+02  2.8438E+01  2.8443E+01  2.7861E+01  2.5935E+01  1.9486E+01  7.2905E-04  5.6559E-03 -8.4761E-04
  1.0858E+03  3.1316E+01  3.1321E+01  3.0742E+01  2.8848E+01  2.2504E+01  7.6523E-04  5.7869E-03 -8.5494E-04
  1.1817E+03  3.4217E+01  3.4222E+01  3.3646E+01  3.1781E+01  2.5531E+01  8.0002E-04  5.9104E-03 -8.6174E-04
  1.2832E+03  3.7320E+01  3.7325E+01  3.6752E+01  3.4915E+01  2.8756E+01  8.3564E-04  6.0346E-03 -8.6849E-04
  1.3881E+03  4.0559E+01  4.0564E+01  3.9994E+01  3.8183E+01  3.2112E+01  8.7133E-04  6.1570E-03 -8.7504E-04
  1.4926E+03  4.3823E+01  4.3828E+01  4.3260E+01  4.1474E+01  3.5483E+01  9.0590E-04  6.2735E-03 -8.8119E-04
  1.5955E+03  4.7066E+01  4.7072E+01  4.6506E+01  4.4743E+01  3.8825E+01  9.3912E-04  6.3839E-03 -8.8695E-04
  1.7035E+03  5.0511E+01  5.0516E+01  4.9953E+01  4.8212E+01  4.2366E+01  9.7322E-04  6.4956E-03 -8.9270E-04
  1.8140E+03  5.4070E+01  5.4075E+01  5.3514E+01  5.1794E+01  4.6018E+01  1.0074E-03  6.6061E-03 -8.9832E-04
  1.9231E+03  5.7617E+01  5.7623E+01  5.7064E+01  5.5363E+01  4.9651E+01  1.0405E-03  6.7117E-03 -9.0362E-04
  2.0299E+03  6.1126E+01  6.1132E+01  6.0575E+01  5.8893E+01  5.3240E+01  1.0723E-03  6.8121E-03 -9.0862E-04
  2.1411E+03  6.4817E+01  6.4823E+01  6.4268E+01  6.2603E+01  5.7010E+01  1.1050E-03  6.9140E-03 -9.1363E-04
  2.2545E+03  6.8613E+01  6.8619E+01  6.8066E+01  6.6419E+01  6.0882E+01  1.1378E-03  7.0152E-03 -9.1855E-04
  2.3659E+03  7.2379E+01  7.2385E+01  7.1833E+01  7.0202E+01  6.4719E+01  1.1696E-03  7.1122E-03 -9.2322E-04
  2.4746E+03  7.6084E+01  7.6090E+01  7.5540E+01  7.3924E+01  6.8491E+01  1.2003E-03  7.2047E-03 -9.2763E-04
  2.5873E+03  7.9961E+01  7.9967E+01  7.9419E+01  7.7818E+01  7.2435E+01  1.2317E-03  7.2988E-03 -9.3208E-04
  2.7017E+03  8.3927E+01  8.3934E+01  8.3388E+01  8.1801E+01  7.6466E+01  1.2633E-03  7.3924E-03 -9.3646E-04
  2.8139E+03  8.7850E+01  8.7856E+01  8.7312E+01  8.5739E+01  8.0449E+01  1.2939E-03  7.4825E-03 -9.4063E-04
  2.9231E+03  9.1696E+01  9.1703E+01  9.1160E+01  8.9600E+01  8.4352E+01  1.3234E-03  7.5685E-03 -9.4458E-04
  3.0359E+03  9.5704E+01  9.5710E+01  9.5169E+01  9.3622E+01  8.8416E+01  1.3537E-03  7.6562E-03 -9.4857E-04
  3.1505E+03  9.9805E+01  9.9812E+01  9.9272E+01  9.7737E+01  9.2573E+01  1.3842E-03  7.7436E-03 -9.5252E-04
  3.2623E+03  1.0383E+02  1.0384E+02  1.0330E+02  1.0178E+02  9.6654E+01  1.4137E-03  7.8277E-03 -9.5629E-04
  3.3711E+03  1.0779E+02  1.0779E+02  1.0726E+02  1.0574E+02  1.0066E+02  1.4423E-03  7.9084E-03 -9.5987E-04
  3.4834E+03  1.1189E+02  1.1190E+02  1.1136E+02  1.0986E+02  1.0481E+02  1.4716E-03  7.9906E-03 -9.6350E-04
  1.0872E+02  1.0246E+00  1.0286E+00  4.3007E-01  0.0000E+00  0.0000E+00  3.6696E-04  4.3642E-03 -7.8380E-04
  1.1259E+02  1.4758E+00  1.4800E+00  8.8677E-01  0.0000E+00  0.0000E+00  3.9939E-04  4.5290E-03 -7.9499E-04
  1.1664E+02  1.8200E+00  1.8243E+00  1.2350E+00  0.0000E+00  0.0000E+00  4.2540E-04  4.6562E-03 -8.0344E-04
  1.2398E+02  2.3006E+00  2.3050E+00  1.7210E+00  0.0000E+00  0.0000E+00  4.6278E-04  4.8323E-03 -8.1490E-04
  1.2398E+02  2.3006E+00  2.3050E+00  1.7210E+00  1.1890E-06  0.0000E+00  4.6278E-04  4.8323E-03 -8.1490E-04
  1.3150E+02  2.7246E+00  2.7291E+00  2.1495E+00  4.8552E-01  0.0000E+00  4.9617E-04  4.9837E-03 -8.2451E-04
  1.4073E+02  3.1517E+00  3.1563E+00  2.5807E+00  9.5064E-01  0.0000E+00  5.2956E-04  5.1303E-03 -8.3363E-04
  1.5037E+02  3.5408E+00  3.5455E+00  2.9733E+00  1.3713E+00  0.0000E+00  5.5933E-04  5.2573E-03 -8.4140E-04
  1.6121E+02  3.9370E+00  3.9418E+00  3.3727E+00  1.7965E+00  0.0000E+00  5.8873E-04  5.3797E-03 -8.4876E-04
  1.7454E+02  4.3870E+00  4.3918E+00  3.8260E+00  2.2762E+00  0.0000E+00  6.2082E-04  5.5101E-03 -8.5648E-04
  1.8770E+02  4.8062E+00  4.8112E+00  4.2481E+00  2.7204E+00  0.0000E+00  6.4945E-04  5.6239E-03 -8.6312E-04
  2.0192E+02  5.2400E+00  5.2451E+00  4.6847E+00  3.1776E+00  0.0000E+00  6.7776E-04  5.7342E-03 -8.6946E-04
  2.1425E+02  5.6053E+00  5.6104E+00  5.0520E+00  3.5609E+00  0.0000E+00  7.0064E-04  5.8219E-03 -8.7444E-04
  2.6133E+02  6.9519E+00  6.9572E+00  6.4052E+00  4.9637E+00  0.0000E+00  7.7820E-04  6.1103E-03 -8.9047E-04
  2.6133E+02  6.9519E+00  6.9572E+00  6.4052E+00  4.9637E+00  1.3729E-07  7.7820E-04  6.1103E-03 -8.9047E-04
