 # Thu Nov  6 19:43:19 2008
 # MSTW 2008 LO PDF grid for eigenvector   18.
 # distance(t),tolerance(T) =   27.8684394  7.55881332
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2659E+02  1.1607E+00  1.1629E+00  5.8324E-01  0.0000E+00  0.0000E+00  1.5833E-04  2.3778E-03 -5.3386E-03
  1.3215E+02  1.7015E+00  1.7039E+00  1.1294E+00  0.0000E+00  0.0000E+00  1.7245E-04  2.4741E-03 -5.4144E-03
  1.3765E+02  2.1167E+00  2.1190E+00  1.5484E+00  0.0000E+00  0.0000E+00  1.8391E-04  2.5488E-03 -5.4715E-03
  1.4728E+02  2.6991E+00  2.7016E+00  2.1361E+00  0.0000E+00  0.0000E+00  2.0058E-04  2.6527E-03 -5.5489E-03
  1.4728E+02  2.6991E+00  2.7016E+00  2.1361E+00  1.4382E-06  0.0000E+00  2.0058E-04  2.6527E-03 -5.5489E-03
  1.5701E+02  3.2153E+00  3.2178E+00  2.6565E+00  5.8816E-01  0.0000E+00  2.1567E-04  2.7424E-03 -5.6138E-03
  1.6879E+02  3.7369E+00  3.7395E+00  3.1821E+00  1.1537E+00  0.0000E+00  2.3092E-04  2.8296E-03 -5.6753E-03
  1.8104E+02  4.2136E+00  4.2162E+00  3.6621E+00  1.6666E+00  0.0000E+00  2.4465E-04  2.9055E-03 -5.7276E-03
  1.9478E+02  4.7001E+00  4.7028E+00  4.1517E+00  2.1867E+00  0.0000E+00  2.5831E-04  2.9788E-03 -5.7770E-03
  2.1167E+02  5.2542E+00  5.2570E+00  4.7090E+00  2.7752E+00  0.0000E+00  2.7335E-04  3.0571E-03 -5.8288E-03
  2.2839E+02  5.7719E+00  5.7747E+00  5.2295E+00  3.3218E+00  0.0000E+00  2.8687E-04  3.1257E-03 -5.8733E-03
  2.4650E+02  6.3091E+00  6.3120E+00  5.7693E+00  3.8861E+00  0.0000E+00  3.0033E-04  3.1924E-03 -5.9158E-03
  2.6224E+02  6.7627E+00  6.7656E+00  6.2249E+00  4.3605E+00  0.0000E+00  3.1127E-04  3.2455E-03 -5.9490E-03
  3.2271E+02  8.4436E+00  8.4467E+00  7.9122E+00  6.1065E+00  0.0000E+00  3.4875E-04  3.4209E-03 -6.0559E-03
  3.2271E+02  8.4436E+00  8.4467E+00  7.9122E+00  6.1065E+00  1.7109E-07  3.4875E-04  3.4209E-03 -6.0559E-03
  3.3689E+02  8.8468E+00  8.8499E+00  8.3167E+00  6.5230E+00  5.1801E-01  3.5711E-04  3.4587E-03 -6.0783E-03
  3.8268E+02  1.0125E+01  1.0129E+01  9.5991E+00  7.8396E+00  1.9439E+00  3.8237E-04  3.5708E-03 -6.1436E-03
  4.3689E+02  1.1620E+01  1.1623E+01  1.1097E+01  9.3715E+00  3.5910E+00  4.0977E-04  3.6886E-03 -6.2102E-03
  4.9213E+02  1.3134E+01  1.3138E+01  1.2615E+01  1.0919E+01  5.2390E+00  4.3562E-04  3.7965E-03 -6.2697E-03
  5.5385E+02  1.4829E+01  1.4832E+01  1.4313E+01  1.2646E+01  7.0629E+00  4.6265E-04  3.9064E-03 -6.3288E-03
  6.0974E+02  1.6370E+01  1.6373E+01  1.5857E+01  1.4213E+01  8.7074E+00  4.8580E-04  3.9983E-03 -6.3771E-03
  6.8343E+02  1.8416E+01  1.8420E+01  1.7906E+01  1.6289E+01  1.0875E+01  5.1478E-04  4.1108E-03 -6.4348E-03
  7.5400E+02  2.0393E+01  2.0397E+01  1.9886E+01  1.8292E+01  1.2956E+01  5.4122E-04  4.2111E-03 -6.4851E-03
  8.2322E+02  2.2352E+01  2.2355E+01  2.1847E+01  2.0273E+01  1.5007E+01  5.6612E-04  4.3039E-03 -6.5307E-03
  9.1747E+02  2.5049E+01  2.5053E+01  2.4547E+01  2.2998E+01  1.7817E+01  5.9865E-04  4.4225E-03 -6.5875E-03
  1.0126E+03  2.7807E+01  2.7811E+01  2.7309E+01  2.5782E+01  2.0679E+01  6.3018E-04  4.5351E-03 -6.6402E-03
  1.1075E+03  3.0597E+01  3.0601E+01  3.0101E+01  2.8596E+01  2.3563E+01  6.6056E-04  4.6415E-03 -6.6888E-03
  1.2081E+03  3.3591E+01  3.3595E+01  3.3097E+01  3.1611E+01  2.6647E+01  6.9173E-04  4.7487E-03 -6.7368E-03
  1.3119E+03  3.6723E+01  3.6727E+01  3.6232E+01  3.4765E+01  2.9866E+01  7.2301E-04  4.8545E-03 -6.7830E-03
  1.4154E+03  3.9885E+01  3.9890E+01  3.9397E+01  3.7947E+01  3.3108E+01  7.5337E-04  4.9554E-03 -6.8262E-03
  1.5172E+03  4.3034E+01  4.3039E+01  4.2548E+01  4.1115E+01  3.6330E+01  7.8259E-04  5.0512E-03 -6.8664E-03
