 # Thu Nov  6 19:46:04 2008
 # MSTW 2008 LO PDF grid for eigenvector  -16.
 # distance(t),tolerance(T) =   1.72465406  2.2476716
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.68183
 # alphaS(MZ) = 0.13939
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.3097E+02  1.1754E+00  1.1780E+00  4.8514E-01  0.0000E+00  0.0000E+00  1.7055E-04  2.7967E-03 -7.0040E-04
  1.3652E+02  1.7342E+00  1.7369E+00  1.0503E+00  0.0000E+00  0.0000E+00  1.8568E-04  2.9033E-03 -7.1040E-04
  1.4201E+02  2.1622E+00  2.1650E+00  1.4831E+00  0.0000E+00  0.0000E+00  1.9796E-04  2.9858E-03 -7.1796E-04
  1.5163E+02  2.7614E+00  2.7643E+00  2.0885E+00  0.0000E+00  0.0000E+00  2.1581E-04  3.1002E-03 -7.2822E-04
  1.5163E+02  2.7614E+00  2.7643E+00  2.0885E+00  1.4771E-06  0.0000E+00  2.1581E-04  3.1002E-03 -7.2822E-04
  1.6132E+02  3.2908E+00  3.2937E+00  2.6230E+00  6.0345E-01  0.0000E+00  2.3195E-04  3.1988E-03 -7.3684E-04
  1.7305E+02  3.8242E+00  3.8273E+00  3.1613E+00  1.1821E+00  0.0000E+00  2.4825E-04  3.2944E-03 -7.4503E-04
  1.8526E+02  4.3105E+00  4.3136E+00  3.6516E+00  1.7057E+00  0.0000E+00  2.6292E-04  3.3774E-03 -7.5201E-04
  1.9896E+02  4.8056E+00  4.8088E+00  4.1505E+00  2.2355E+00  0.0000E+00  2.7753E-04  3.4574E-03 -7.5863E-04
  2.1581E+02  5.3684E+00  5.3717E+00  4.7172E+00  2.8337E+00  0.0000E+00  2.9359E-04  3.5429E-03 -7.6558E-04
  2.3249E+02  5.8933E+00  5.8966E+00  5.2454E+00  3.3882E+00  0.0000E+00  3.0803E-04  3.6177E-03 -7.7156E-04
  2.5057E+02  6.4370E+00  6.4404E+00  5.7923E+00  3.9598E+00  0.0000E+00  3.2239E-04  3.6902E-03 -7.7728E-04
  2.6628E+02  6.8955E+00  6.8989E+00  6.2532E+00  4.4398E+00  0.0000E+00  3.3406E-04  3.7479E-03 -7.8177E-04
