#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.06min
# TotCS =      7.3779507200E-07           3.12723E-07
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   2.3014365447458086E-02|       1888|
 1|   5.000E+01|                 Infinity|   1.2607824574537230E-02|       6291|
 1|   1.000E+02|                 Infinity|   1.3493814503750113E-02|       5492|
 1|   1.500E+02|                 Infinity|   1.5301542549749012E-02|       4271|
 1|   2.000E+02|                 Infinity|   1.8650096164806278E-02|       2875|
 1|   2.500E+02|                 Infinity|   2.3124864503144014E-02|       1870|
 1|   3.000E+02|                 Infinity|   2.8927842707018585E-02|       1195|
 1|   3.500E+02|                 Infinity|   3.8320083261967369E-02|        681|
 1|   4.000E+02|                 Infinity|   4.5691166238495382E-02|        479|
 1|   4.500E+02|                 Infinity|   5.4964970992931267E-02|        331|
 1|   5.000E+02|                 Infinity|   6.9171446386607466E-02|        209|
 1|   5.500E+02|                 Infinity|   8.6710996952411995E-02|        133|
 1|   6.000E+02|                 Infinity|   9.8532927816429319E-02|        103|
 1|   6.500E+02|                 Infinity|   1.2403473458920847E-01|         65|
 1|   7.000E+02|                 Infinity|   1.3130643285972254E-01|         58|
 1|   7.500E+02|                 Infinity|   1.6012815380508713E-01|         39|
 1|   8.000E+02|                 Infinity|   1.6903085094570330E-01|         35|
 1|   8.500E+02|                 Infinity|   2.1320071635561041E-01|         22|
 1|   9.000E+02|                 Infinity|   2.1821789023599239E-01|         21|
 1|   9.500E+02|                 Infinity|   2.5819888974716110E-01|         15|
 1|   1.000E+03|                 Infinity|   2.8867513459481292E-01|         12|
 1|   1.050E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.100E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   1.150E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.200E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.250E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.300E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.350E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.400E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.450E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.550E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.600E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.700E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.750E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.800E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.850E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.950E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.050E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.150E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.400E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.650E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.800E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.950E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.050E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.350E+03|                      NaN|   0.0000000000000000E+00|          0|
