#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.06min
# TotCS =      5.0661191528E-06           9.32072E-07
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   3.2308533487561922E-02|        958|
 1|   5.000E+01|                 Infinity|   1.3613319252933253E-02|       5396|
 1|   1.000E+02|                 Infinity|   1.3844892298059689E-02|       5217|
 1|   1.500E+02|                 Infinity|   1.5787724448766815E-02|       4012|
 1|   2.000E+02|                 Infinity|   1.8449054095122742E-02|       2938|
 1|   2.500E+02|                 Infinity|   2.2321651006080835E-02|       2007|
 1|   3.000E+02|                 Infinity|   2.6270346874636689E-02|       1449|
 1|   3.500E+02|                 Infinity|   3.1388241028717227E-02|       1015|
 1|   4.000E+02|                 Infinity|   3.6539204762093477E-02|        749|
 1|   4.500E+02|                 Infinity|   4.2874646285627205E-02|        544|
 1|   5.000E+02|                 Infinity|   4.8679238351123547E-02|        422|
 1|   5.500E+02|                 Infinity|   5.6433264798310033E-02|        314|
 1|   6.000E+02|                 Infinity|   6.6519010523773930E-02|        226|
 1|   6.500E+02|                 Infinity|   7.3127242412713067E-02|        187|
 1|   7.000E+02|                 Infinity|   8.4818892967997092E-02|        139|
 1|   7.500E+02|                 Infinity|   9.6673648904566353E-02|        107|
 1|   8.000E+02|                 Infinity|   1.1547005383792514E-01|         75|
 1|   8.500E+02|                 Infinity|   1.4002800840280097E-01|         51|
 1|   9.000E+02|                 Infinity|   1.4285714285714285E-01|         49|
 1|   9.500E+02|                 Infinity|   1.5811388300841897E-01|         40|
 1|   1.000E+03|                 Infinity|   1.8569533817705186E-01|         29|
 1|   1.050E+03|                 Infinity|   2.2941573387056174E-01|         19|
 1|   1.100E+03|                 Infinity|   1.8257418583505536E-01|         30|
 1|   1.150E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   1.200E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   1.250E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   1.300E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   1.350E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.400E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.450E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.500E+03|                 Infinity|   4.0824829046386307E-01|          6|
