#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.05min
# TotCS =      4.5330101539E-07           3.03257E-07
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   2.9197858123689188E-02|       1173|
 1|   5.000E+01|                 Infinity|   1.2163506086147111E-02|       6759|
 1|   1.000E+02|                 Infinity|   1.1720180773462385E-02|       7280|
 1|   1.500E+02|                 Infinity|   1.3711501163162120E-02|       5319|
 1|   2.000E+02|                 Infinity|   1.7882822232191637E-02|       3127|
 1|   2.500E+02|                 Infinity|   2.3563681481313652E-02|       1801|
 1|   3.000E+02|                 Infinity|   3.1750031750047626E-02|        992|
 1|   3.500E+02|                 Infinity|   4.0961596025952028E-02|        596|
 1|   4.000E+02|                 Infinity|   5.2631578947368418E-02|        361|
 1|   4.500E+02|                 Infinity|   6.5795169495976899E-02|        231|
 1|   5.000E+02|                 Infinity|   7.8811040623910061E-02|        161|
 1|   5.500E+02|                 Infinity|   1.0425720702853739E-01|         92|
 1|   6.000E+02|                 Infinity|   1.2909944487358055E-01|         60|
 1|   6.500E+02|                 Infinity|   1.5249857033260467E-01|         43|
 1|   7.000E+02|                 Infinity|   1.7677669529663687E-01|         32|
 1|   7.500E+02|                 Infinity|   2.0412414523193154E-01|         24|
 1|   8.000E+02|                 Infinity|   3.1622776601683794E-01|         10|
 1|   8.500E+02|                 Infinity|   2.2360679774997896E-01|         20|
 1|   9.000E+02|                 Infinity|   4.0824829046386307E-01|          6|
 1|   9.500E+02|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.000E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   1.050E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.100E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.250E+03|                 Infinity|   5.7735026918962584E-01|          3|
