#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.05min
# TotCS =      9.7205951930E-07           4.51537E-07
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   2.9695693545824933E-02|       1134|
 1|   5.000E+01|                 Infinity|   1.0912843407860853E-02|       8397|
 1|   1.000E+02|                 Infinity|   1.2426435786739165E-02|       6476|
 1|   1.500E+02|                 Infinity|   1.6973550356272470E-02|       3471|
 1|   2.000E+02|                 Infinity|   2.0815272356090667E-02|       2308|
 1|   2.500E+02|                 Infinity|   2.4133196686197629E-02|       1717|
 1|   3.000E+02|                 Infinity|   2.8295591748714637E-02|       1249|
 1|   3.500E+02|                 Infinity|   3.1143732993214979E-02|       1031|
 1|   4.000E+02|                 Infinity|   3.3351867298253506E-02|        899|
 1|   4.500E+02|                 Infinity|   3.5600942725445221E-02|        789|
 1|   5.000E+02|                 Infinity|   4.1065078117659089E-02|        593|
 1|   5.500E+02|                 Infinity|   4.3033148291193521E-02|        540|
 1|   6.000E+02|                 Infinity|   4.4411559168432757E-02|        507|
 1|   6.500E+02|                 Infinity|   4.5454545454545456E-02|        484|
 1|   7.000E+02|                 Infinity|   5.0251890762960605E-02|        396|
 1|   7.500E+02|                 Infinity|   5.4717565516458275E-02|        334|
 1|   8.000E+02|                 Infinity|   6.3119440309780311E-02|        251|
 1|   8.500E+02|                 Infinity|   6.1662641597820735E-02|        263|
 1|   9.000E+02|                 Infinity|   6.7573737839948592E-02|        219|
 1|   9.500E+02|                 Infinity|   7.2357460529242162E-02|        191|
 1|   1.000E+03|                 Infinity|   7.1795815861773818E-02|        194|
 1|   1.050E+03|                 Infinity|   7.9808688446762213E-02|        157|
 1|   1.100E+03|                 Infinity|   8.6066296582387042E-02|        135|
 1|   1.150E+03|                 Infinity|   1.1180339887498948E-01|         80|
 1|   1.200E+03|                 Infinity|   1.1043152607484653E-01|         82|
 1|   1.250E+03|                 Infinity|   1.2500000000000000E-01|         64|
 1|   1.300E+03|                 Infinity|   1.5617376188860607E-01|         41|
 1|   1.350E+03|                 Infinity|   1.5811388300841897E-01|         40|
 1|   1.400E+03|                 Infinity|   2.1320071635561041E-01|         22|
 1|   1.450E+03|                 Infinity|   2.2941573387056174E-01|         19|
 1|   1.500E+03|                 Infinity|   2.3570226039551587E-01|         18|
 1|   1.550E+03|                 Infinity|   2.3570226039551587E-01|         18|
 1|   1.600E+03|                 Infinity|   2.5000000000000000E-01|         16|
 1|   1.650E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   1.700E+03|                 Infinity|   3.0151134457776363E-01|         11|
 1|   1.750E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.800E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.850E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.900E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.950E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.000E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.050E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.100E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.200E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.250E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.300E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.350E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.400E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.450E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.500E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.550E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.600E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.650E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.700E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.850E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.900E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.950E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   3.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.050E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.150E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.200E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.300E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.500E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.550E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.800E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.950E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.050E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.950E+03|                      NaN|   0.0000000000000000E+00|          0|
# integrated result:   9.7205951929846348E-07
#
# Histogram 2: m_jj                                              
 2|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   8.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   3.000E+01|                 Infinity|   1.3363062095621220E-01|         56|
 2|   3.200E+01|                 Infinity|   1.4002800840280097E-01|         51|
 2|   3.400E+01|                 Infinity|   1.3736056394868904E-01|         53|
 2|   3.600E+01|                 Infinity|   1.0910894511799619E-01|         84|
 2|   3.800E+01|                 Infinity|   9.1287092917527679E-02|        120|
 2|   4.000E+01|                 Infinity|   8.5125653075874858E-02|        138|
 2|   4.200E+01|                 Infinity|   8.5435765771676095E-02|        137|
 2|   4.400E+01|                 Infinity|   7.8811040623910061E-02|        161|
 2|   4.600E+01|                 Infinity|   7.8326044998795738E-02|        163|
 2|   4.800E+01|                 Infinity|   7.6471911290187253E-02|        171|
 2|   5.000E+01|                 Infinity|   6.9504804685691590E-02|        207|
 2|   5.200E+01|                 Infinity|   7.0534561585859828E-02|        201|
 2|   5.400E+01|                 Infinity|   6.5512178208041838E-02|        233|
 2|   5.600E+01|                 Infinity|   6.2994078834871195E-02|        252|
 2|   5.800E+01|                 Infinity|   5.7639041770423498E-02|        301|
 2|   6.000E+01|                 Infinity|   5.9549133417541367E-02|        282|
 2|   6.200E+01|                 Infinity|   5.6077215409204434E-02|        318|
 2|   6.400E+01|                 Infinity|   5.2631578947368418E-02|        361|
 2|   6.600E+01|                 Infinity|   5.5641488407465724E-02|        323|
 2|   6.800E+01|                 Infinity|   5.4473471070284329E-02|        337|
 2|   7.000E+01|                 Infinity|   5.6433264798310033E-02|        314|
 2|   7.200E+01|                 Infinity|   5.3452248382484871E-02|        350|
 2|   7.400E+01|                 Infinity|   5.3838190205816552E-02|        345|
 2|   7.600E+01|                 Infinity|   5.1708768999501914E-02|        374|
 2|   7.800E+01|                 Infinity|   5.1502620262460476E-02|        377|
 2|   8.000E+01|                 Infinity|   5.3528772757218922E-02|        349|
 2|   8.200E+01|                 Infinity|   5.1778037307849772E-02|        373|
