#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.05min
# TotCS =      3.9441920970E-07           9.05040E-08
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   2.5359156467048689E-02|       1555|
 1|   5.000E+01|                 Infinity|   1.1842822907480814E-02|       7130|
 1|   1.000E+02|                 Infinity|   1.2527433800047148E-02|       6372|
 1|   1.500E+02|                 Infinity|   1.5198691752918441E-02|       4329|
 1|   2.000E+02|                 Infinity|   1.8807760931104981E-02|       2827|
 1|   2.500E+02|                 Infinity|   2.4168412226141588E-02|       1712|
 1|   3.000E+02|                 Infinity|   3.2986956237702113E-02|        919|
 1|   3.500E+02|                 Infinity|   4.3193421279068007E-02|        536|
 1|   4.000E+02|                 Infinity|   5.4153036107388232E-02|        341|
 1|   4.500E+02|                 Infinity|   7.1247049987909650E-02|        197|
 1|   5.000E+02|                 Infinity|   8.5749292571254410E-02|        136|
 1|   5.500E+02|                 Infinity|   1.1322770341445956E-01|         78|
 1|   6.000E+02|                 Infinity|   1.2500000000000000E-01|         64|
 1|   6.500E+02|                 Infinity|   1.4285714285714285E-01|         49|
 1|   7.000E+02|                 Infinity|   1.4907119849998599E-01|         45|
 1|   7.500E+02|                 Infinity|   1.5430334996209191E-01|         42|
 1|   8.000E+02|                 Infinity|   2.0412414523193154E-01|         24|
 1|   8.500E+02|                 Infinity|   2.2360679774997896E-01|         20|
 1|   9.000E+02|                 Infinity|   3.0151134457776363E-01|         11|
 1|   9.500E+02|                 Infinity|   3.5355339059327373E-01|          8|
 1|   1.000E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.050E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.100E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.150E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.200E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   1.250E+03|                 Infinity|   7.0710678118654746E-01|          2|
