#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.05min
# TotCS =      2.3583707501E-06           8.54901E-07
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   3.3077060082781121E-02|        914|
 1|   5.000E+01|                 Infinity|   1.5007505629691604E-02|       4440|
 1|   1.000E+02|                 Infinity|   1.4922049367861507E-02|       4491|
 1|   1.500E+02|                 Infinity|   1.6878989451394443E-02|       3510|
 1|   2.000E+02|                 Infinity|   1.9121472563060887E-02|       2735|
 1|   2.500E+02|                 Infinity|   2.2304986837273527E-02|       2010|
 1|   3.000E+02|                 Infinity|   2.5141822757713452E-02|       1582|
 1|   3.500E+02|                 Infinity|   2.8160635851807621E-02|       1261|
 1|   4.000E+02|                 Infinity|   3.0685820596610777E-02|       1062|
 1|   4.500E+02|                 Infinity|   3.8433122101204392E-02|        677|
 1|   5.000E+02|                 Infinity|   4.3033148291193521E-02|        540|
 1|   5.500E+02|                 Infinity|   4.8911598804451853E-02|        418|
 1|   6.000E+02|                 Infinity|   5.6077215409204434E-02|        318|
 1|   6.500E+02|                 Infinity|   5.5555555555555552E-02|        324|
 1|   7.000E+02|                 Infinity|   6.1898446059017294E-02|        261|
 1|   7.500E+02|                 Infinity|   6.5094455490411943E-02|        236|
 1|   8.000E+02|                 Infinity|   7.2547625011001163E-02|        190|
 1|   8.500E+02|                 Infinity|   8.7705801930702931E-02|        130|
 1|   9.000E+02|                 Infinity|   8.2478609884232251E-02|        147|
 1|   9.500E+02|                 Infinity|   8.7370405666103795E-02|        131|
 1|   1.000E+03|                 Infinity|   1.0000000000000001E-01|        100|
 1|   1.050E+03|                 Infinity|   9.9014754297667443E-02|        102|
 1|   1.100E+03|                 Infinity|   1.1250879009260240E-01|         79|
 1|   1.150E+03|                 Infinity|   1.1704114719613057E-01|         73|
 1|   1.200E+03|                 Infinity|   1.3736056394868904E-01|         53|
 1|   1.250E+03|                 Infinity|   1.3363062095621220E-01|         56|
 1|   1.300E+03|                 Infinity|   1.5811388300841897E-01|         40|
 1|   1.350E+03|                 Infinity|   1.7677669529663687E-01|         32|
 1|   1.400E+03|                 Infinity|   1.6903085094570330E-01|         35|
 1|   1.450E+03|                 Infinity|   1.5430334996209191E-01|         42|
 1|   1.500E+03|                 Infinity|   2.0851441405707477E-01|         23|
 1|   1.550E+03|                 Infinity|   2.2941573387056174E-01|         19|
 1|   1.600E+03|                 Infinity|   2.1821789023599239E-01|         21|
 1|   1.650E+03|                 Infinity|   2.5000000000000000E-01|         16|
 1|   1.700E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   1.750E+03|                 Infinity|   2.5819888974716110E-01|         15|
 1|   1.800E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   1.850E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   1.900E+03|                 Infinity|   3.0151134457776363E-01|         11|
 1|   1.950E+03|                 Infinity|   3.7796447300922720E-01|          7|
 1|   2.000E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.050E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.100E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   2.150E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   2.200E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.250E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.300E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.350E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.400E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.450E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.500E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.550E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.600E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.650E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.750E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.800E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.850E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.950E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.050E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.100E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.150E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.200E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.350E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   3.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.500E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.600E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.950E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.050E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.950E+03|                      NaN|   0.0000000000000000E+00|          0|
# integrated result:   2.3583707500603453E-06
#
# Histogram 2: m_jj                                              
 2|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   8.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   3.000E+01|                 Infinity|   2.8867513459481292E-01|         12|
 2|   3.200E+01|                 Infinity|   1.6439898730535729E-01|         37|
 2|   3.400E+01|                 Infinity|   1.2216944435630522E-01|         67|
 2|   3.600E+01|                 Infinity|   1.0599978800063600E-01|         89|
 2|   3.800E+01|                 Infinity|   1.1111111111111110E-01|         81|
 2|   4.000E+01|                 Infinity|   9.6225044864937631E-02|        108|
 2|   4.200E+01|                 Infinity|   9.7128586235726413E-02|        106|
 2|   4.400E+01|                 Infinity|   8.8388347648318433E-02|        128|
 2|   4.600E+01|                 Infinity|   8.3624201000709081E-02|        143|
 2|   4.800E+01|                 Infinity|   8.3624201000709081E-02|        143|
 2|   5.000E+01|                 Infinity|   8.3918135829668908E-02|        142|
 2|   5.200E+01|                 Infinity|   8.8045090632562384E-02|        129|
 2|   5.400E+01|                 Infinity|   8.0845208345444328E-02|        153|
 2|   5.600E+01|                 Infinity|   8.7705801930702931E-02|        130|
 2|   5.800E+01|                 Infinity|   8.0064076902543566E-02|        156|
 2|   6.000E+01|                 Infinity|   7.9305158571814416E-02|        159|
 2|   6.200E+01|                 Infinity|   7.3127242412713067E-02|        187|
 2|   6.400E+01|                 Infinity|   7.3720978077448568E-02|        184|
 2|   6.600E+01|                 Infinity|   8.3045479853739973E-02|        145|
 2|   6.800E+01|                 Infinity|   7.0710678118654752E-02|        200|
 2|   7.000E+01|                 Infinity|   8.0582296402538028E-02|        154|
 2|   7.200E+01|                 Infinity|   7.5809804357890337E-02|        174|
 2|   7.400E+01|                 Infinity|   7.3127242412713067E-02|        187|
 2|   7.600E+01|                 Infinity|   7.4743509275193590E-02|        179|
 2|   7.800E+01|                 Infinity|   7.0888120500833582E-02|        199|
 2|   8.000E+01|                 Infinity|   7.3127242412713067E-02|        187|
 2|   8.200E+01|                 Infinity|   6.6666666666666666E-02|        225|
 2|   8.400E+01|                 Infinity|   7.1066905451870152E-02|        198|
 2|   8.600E+01|                 Infinity|   7.3127242412713067E-02|        187|
 2|   8.800E+01|                 Infinity|   7.3720978077448568E-02|        184|
 2|   9.000E+01|                 Infinity|   7.3323557510676651E-02|        186|
 2|   9.200E+01|                 Infinity|   7.1611487403943297E-02|        195|
