#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.05min
# TotCS =      2.8272283081E-06           1.83221E-06
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   2.0161945963637795E-02|       2460|
 1|   5.000E+01|                 Infinity|   1.1607522254615924E-02|       7422|
 1|   1.000E+02|                 Infinity|   1.4721809881007106E-02|       4614|
 1|   1.500E+02|                 Infinity|   1.7694265686843822E-02|       3194|
 1|   2.000E+02|                 Infinity|   2.0716769761626043E-02|       2330|
 1|   2.500E+02|                 Infinity|   2.3755716907278995E-02|       1772|
 1|   3.000E+02|                 Infinity|   2.9450003202688022E-02|       1153|
 1|   3.500E+02|                 Infinity|   3.4752402342845795E-02|        828|
 1|   4.000E+02|                 Infinity|   4.0064154010750197E-02|        623|
 1|   4.500E+02|                 Infinity|   4.5083481733371615E-02|        492|
 1|   5.000E+02|                 Infinity|   5.2486388108147798E-02|        363|
 1|   5.500E+02|                 Infinity|   6.4415662640083082E-02|        241|
 1|   6.000E+02|                 Infinity|   6.4549722436790274E-02|        240|
 1|   6.500E+02|                 Infinity|   7.7151674981045956E-02|        168|
 1|   7.000E+02|                 Infinity|   7.8326044998795738E-02|        163|
 1|   7.500E+02|                 Infinity|   8.9087080637474794E-02|        126|
 1|   8.000E+02|                 Infinity|   1.1470786693528087E-01|         76|
 1|   8.500E+02|                 Infinity|   1.2038585308576920E-01|         69|
 1|   9.000E+02|                 Infinity|   1.2500000000000000E-01|         64|
 1|   9.500E+02|                 Infinity|   1.4586499149789456E-01|         47|
 1|   1.000E+03|                 Infinity|   1.3867504905630729E-01|         52|
 1|   1.050E+03|                 Infinity|   1.4744195615489714E-01|         46|
 1|   1.100E+03|                 Infinity|   1.5249857033260467E-01|         43|
 1|   1.150E+03|                 Infinity|   1.7960530202677491E-01|         31|
 1|   1.200E+03|                 Infinity|   1.8898223650461360E-01|         28|
 1|   1.250E+03|                 Infinity|   2.1320071635561041E-01|         22|
 1|   1.300E+03|                 Infinity|   2.2360679774997896E-01|         20|
 1|   1.350E+03|                 Infinity|   2.3570226039551587E-01|         18|
 1|   1.400E+03|                 Infinity|   2.2941573387056174E-01|         19|
 1|   1.450E+03|                 Infinity|   2.7735009811261457E-01|         13|
 1|   1.500E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   1.550E+03|                 Infinity|   2.6726124191242440E-01|         14|
 1|   1.600E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   1.650E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.700E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   1.750E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   1.800E+03|                 Infinity|   3.7796447300922720E-01|          7|
 1|   1.850E+03|                 Infinity|   3.3333333333333331E-01|          9|
 1|   1.900E+03|                 Infinity|   3.5355339059327373E-01|          8|
 1|   1.950E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   2.000E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.050E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.100E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.150E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.250E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   2.300E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.350E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   2.400E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.450E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   2.500E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.550E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.600E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.750E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.950E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.050E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.100E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.400E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.750E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   3.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   3.950E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.050E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.350E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.400E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.450E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.500E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.550E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.650E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.750E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.850E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   4.950E+03|                      NaN|   0.0000000000000000E+00|          0|
# integrated result:   2.8272283081216221E-06
#
# Histogram 2: m_jj                                              
 2|   0.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   4.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   6.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   8.000E+00|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   1.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.000E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.200E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.400E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.600E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   2.800E+01|                      NaN|   0.0000000000000000E+00|          0|
 2|   3.000E+01|                 Infinity|   5.7166195047502949E-02|        306|
 2|   3.200E+01|                 Infinity|   7.0534561585859828E-02|        201|
 2|   3.400E+01|                 Infinity|   7.1795815861773818E-02|        194|
 2|   3.600E+01|                 Infinity|   6.4956980246163087E-02|        237|
 2|   3.800E+01|                 Infinity|   6.4820372355216441E-02|        238|
 2|   4.000E+01|                 Infinity|   6.8199433947047347E-02|        215|
 2|   4.200E+01|                 Infinity|   6.3245553203367583E-02|        250|
 2|   4.400E+01|                 Infinity|   6.0084176812610968E-02|        277|
 2|   4.600E+01|                 Infinity|   6.1084722178152612E-02|        268|
 2|   4.800E+01|                 Infinity|   6.0412209333017698E-02|        274|
 2|   5.000E+01|                 Infinity|   5.9234887775909233E-02|        285|
 2|   5.200E+01|                 Infinity|   5.5814557218594761E-02|        321|
 2|   5.400E+01|                 Infinity|   5.5989251095585432E-02|        319|
 2|   5.600E+01|                 Infinity|   5.5300126360933101E-02|        327|
 2|   5.800E+01|                 Infinity|   5.6254395046301198E-02|        316|
 2|   6.000E+01|                 Infinity|   5.7073014553534959E-02|        307|
 2|   6.200E+01|                 Infinity|   5.6796183424706478E-02|        310|
 2|   6.400E+01|                 Infinity|   5.5989251095585432E-02|        319|
 2|   6.600E+01|                 Infinity|   5.4964970992931267E-02|        331|
 2|   6.800E+01|                 Infinity|   5.4964970992931267E-02|        331|
 2|   7.000E+01|                 Infinity|   5.4232614454664041E-02|        340|
 2|   7.200E+01|                 Infinity|   5.4799662435119099E-02|        333|
 2|   7.400E+01|                 Infinity|   5.5814557218594761E-02|        321|
 2|   7.600E+01|                 Infinity|   5.9028133610095526E-02|        287|
 2|   7.800E+01|                 Infinity|   5.6613851707229781E-02|        312|
 2|   8.000E+01|                 Infinity|   5.9028133610095526E-02|        287|
 2|   8.200E+01|                 Infinity|   6.0633906259083242E-02|        272|
