#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.06min
# TotCS =      3.9054346465E-07           6.81806E-08
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   3.0110103182983891E-02|       1103|
 1|   5.000E+01|                 Infinity|   1.2155415958157879E-02|       6768|
 1|   1.000E+02|                 Infinity|   1.2836346484470140E-02|       6069|
 1|   1.500E+02|                 Infinity|   1.5506205662309428E-02|       4159|
 1|   2.000E+02|                 Infinity|   2.0391184757154641E-02|       2405|
 1|   2.500E+02|                 Infinity|   2.6180163474687157E-02|       1459|
 1|   3.000E+02|                 Infinity|   3.2826608214930636E-02|        928|
 1|   3.500E+02|                 Infinity|   3.8633370464312790E-02|        670|
 1|   4.000E+02|                 Infinity|   4.6932325446393211E-02|        454|
 1|   4.500E+02|                 Infinity|   5.4635836470815310E-02|        335|
 1|   5.000E+02|                 Infinity|   6.6964953018242512E-02|        223|
 1|   5.500E+02|                 Infinity|   7.5164602800282893E-02|        177|
 1|   6.000E+02|                 Infinity|   8.9442719099991588E-02|        125|
 1|   6.500E+02|                 Infinity|   1.1322770341445956E-01|         78|
 1|   7.000E+02|                 Infinity|   1.3736056394868904E-01|         53|
 1|   7.500E+02|                 Infinity|   1.7407765595569785E-01|         33|
 1|   8.000E+02|                 Infinity|   1.9245008972987526E-01|         27|
 1|   8.500E+02|                 Infinity|   2.7735009811261457E-01|         13|
 1|   9.000E+02|                 Infinity|   3.0151134457776363E-01|         11|
 1|   9.500E+02|                 Infinity|   3.5355339059327373E-01|          8|
 1|   1.000E+03|                 Infinity|   4.4721359549995793E-01|          5|
 1|   1.050E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.100E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.150E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.200E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.250E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.350E+03|                 Infinity|   1.0000000000000000E+00|          1|
