#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =      -0.05min
# TotCS =      1.6722750368E-05           6.35626E-06
#
# Histogram 1: m_jj                                              
 1|   0.000E+00|                 Infinity|   7.6923076923076927E-02|        169|
 1|   5.000E+01|                 Infinity|   2.0161945963637795E-02|       2460|
 1|   1.000E+02|                 Infinity|   1.4725001601344011E-02|       4612|
 1|   1.500E+02|                 Infinity|   1.3332148306149432E-02|       5626|
 1|   2.000E+02|                 Infinity|   1.4052485682983567E-02|       5064|
 1|   2.500E+02|                 Infinity|   1.5465355809927969E-02|       4181|
 1|   3.000E+02|                 Infinity|   2.0166045169934834E-02|       2459|
 1|   3.500E+02|                 Infinity|   2.6073159633943039E-02|       1471|
 1|   4.000E+02|                 Infinity|   3.2826608214930636E-02|        928|
 1|   4.500E+02|                 Infinity|   4.0258484111423729E-02|        617|
 1|   5.000E+02|                 Infinity|   5.3838190205816552E-02|        345|
 1|   5.500E+02|                 Infinity|   7.2168783648703230E-02|        192|
 1|   6.000E+02|                 Infinity|   8.4215192106651904E-02|        141|
 1|   6.500E+02|                 Infinity|   1.1470786693528087E-01|         76|
 1|   7.000E+02|                 Infinity|   1.2909944487358055E-01|         60|
 1|   7.500E+02|                 Infinity|   1.8898223650461360E-01|         28|
 1|   8.000E+02|                 Infinity|   2.4253562503633297E-01|         17|
 1|   8.500E+02|                 Infinity|   3.1622776601683794E-01|         10|
 1|   9.000E+02|                 Infinity|   3.7796447300922720E-01|          7|
 1|   9.500E+02|                 Infinity|   3.1622776601683794E-01|         10|
 1|   1.000E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.050E+03|                 Infinity|   5.0000000000000000E-01|          4|
 1|   1.100E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.150E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.200E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.250E+03|                 Infinity|   4.0824829046386307E-01|          6|
 1|   1.300E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.350E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.400E+03|                 Infinity|   5.7735026918962584E-01|          3|
 1|   1.450E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   1.500E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.550E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.600E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.650E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.700E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.750E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.800E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.850E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   1.900E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   1.950E+03|                 Infinity|   1.0000000000000000E+00|          1|
 1|   2.000E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.050E+03|                 Infinity|   7.0710678118654746E-01|          2|
 1|   2.100E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.150E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.200E+03|                      NaN|   0.0000000000000000E+00|          0|
 1|   2.250E+03|                      NaN|   0.0000000000000000E+00|          0|
